q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.728021 1 0.728021 63998430 63998415 0 1
1 31 0.794708 1 0.794708 63998430 63998415 0 1
2 31 1.592489 2 0.796244 128027953 92934957 35092981 0
3 31 2.414523 3 0.804841 192103652 134454598 57649039 0
4 31 3.900825 5 0.780165 320744608 195830600 124913993 0
5 31 4.732146 6 0.788691 384569528 249840274 134729239 0
6 31 6.494312 8 0.811789 515352136 312495083 202857038 0
7 31 8.201434 10 0.820143 646060883 378046048 268014820 0
8 31 10.219899 12 0.851658 789128037 451469098 337658924 0
9 31 11.704467 14 0.836033 909454104 513507530 395946559 0
10 31 13.349543 16 0.834346 1037395054 578012449 459382590 0
11 31 15.085465 18 0.838081 1169355345 646903671 522451659 0
12 31 17.492321 21 0.832968 1373858523 725784365 648074143 0
13 31 19.097012 23 0.830305 1494790522 790628682 704161825 0
14 31 21.510556 26 0.827329 1692322657 867926083 824396559 0
15 31 23.636668 28 0.844167 1836599957 945102964 891496978 0
16 31 26.681181 31 0.860683 2059208759 1033192897 1026015847 0
17 31 29.533821 34 0.868642 2280251068 1122902237 1157348816 0
18 31 30.218334 36 0.839398 2382046197 1174024736 1208021446 0
19 31 32.151521 38 0.846093 2509347329 1236118580 1273228734 0
20 31 34.805346 41 0.848911 2726628363 1313510869 1413117479 0
21 31 36.083302 43 0.839147 2827308651 1360890582 1466418054 0
22 31 38.721754 46 0.841777 3060779202 1441407345 1619371842 0
23 31 40.995610 49 0.836645 3227570740 1486701252 1740869473 0
24 31 44.541454 52 0.856566 3552143923 1602064139 1950079769 0
25 31 45.734277 55 0.831532 3652428534 1612410125 2040018394 0
26 31 47.345932 58 0.816309 3814628971 1645093209 2169535747 0
27 31 49.555923 61 0.812392 4026108234 1696027795 2330080424 0
28 31 55.538860 65 0.854444 4374326994 1772055208 2602271771 0
29 31 57.204580 67 0.853800 4414373610 1764163846 2650209749 0
30 31 56.666774 69 0.821258 4564934428 1792909399 2772025014 0
31 31 57.077492 71 0.803908 4677945917 1796251116 2881694786 0
843.815
