q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.733277 1 0.733277 63998430 63998415 0 1
1 31 0.779580 1 0.779580 63998430 63998415 0 1
2 31 1.587187 2 0.793593 128028813 92956885 35071913 0
3 31 2.366873 3 0.788958 192118548 134491747 57626786 0
4 31 4.109940 5 0.821988 321067089 196174615 124892459 0
5 31 4.996132 6 0.832689 384630597 249902512 134728070 0
6 31 6.668528 8 0.833566 514725260 312019250 202705995 0
7 31 8.462565 10 0.846256 648119990 379376783 268743192 0
8 31 10.419910 12 0.868326 791181070 452921070 338259985 0
9 31 11.990824 14 0.856487 908911403 513173814 395737574 0
10 31 13.836223 16 0.864764 1036440961 577524813 458916133 0
11 31 15.417059 18 0.856503 1167493262 646189386 521303861 0
12 31 17.729603 21 0.844267 1367486401 722133533 645352853 0
13 31 19.176215 23 0.833748 1487226388 786643320 700583053 0
14 31 21.965560 26 0.844829 1702717264 873725063 828992186 0
15 31 23.855097 28 0.851968 1853316875 953642896 899673964 0
16 31 26.132756 31 0.842992 2056762061 1031024449 1025737597 0
17 31 29.656624 34 0.872254 2268659862 1116762485 1151897362 0
18 31 30.935336 36 0.859315 2365826585 1165369369 1200457201 0
19 31 33.416310 38 0.879377 2513308275 1238139670 1275168590 0
20 31 36.700435 41 0.895133 2765268300 1332227103 1433041182 0
21 31 37.048509 43 0.861593 2820598242 1356714174 1463884053 0
22 31 40.210007 46 0.874131 3061958762 1442310959 1619647788 0
23 31 41.940289 49 0.855924 3278478474 1511904323 1766574136 0
24 31 45.890210 52 0.882504 3511903511 1583739282 1928164214 0
25 31 46.306630 55 0.841939 3680949590 1624898292 2056051283 0
26 31 47.353469 58 0.816439 3831347198 1652816164 2178531019 0
27 31 49.706822 61 0.814866 4029341346 1697116458 2332224873 0
28 31 54.940639 65 0.845241 4337776252 1756790959 2580985278 0
29 31 55.855633 67 0.833666 4426834063 1770310532 2656523516 0
30 31 57.595792 69 0.834722 4524293781 1776617412 2747676354 0
31 31 59.115338 71 0.832610 4696069932 1803819229 2892250688 0
856.904
