q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.705104 1 0.705104 63998430 63998415 0 1
1 31 0.772693 1 0.772693 63998430 63998415 0 1
2 31 1.569151 2 0.784575 128020005 92930754 35089236 0
3 31 2.368996 3 0.789665 192104647 134499572 57605060 0
4 31 4.027673 5 0.805535 321573016 196553592 125019409 0
5 31 4.871836 6 0.811973 384654343 249945413 134708915 0
6 31 6.515752 8 0.814469 514744216 311959363 202784838 0
7 31 8.084465 10 0.808447 642264991 375343232 266921744 0
8 31 9.915595 12 0.826300 785537868 449405699 336132154 0
9 31 11.613721 14 0.829551 905978727 511089210 394889502 0
10 31 13.428158 16 0.839260 1037918798 578245165 459673618 0
11 31 15.059578 18 0.836643 1163036995 643161852 519875128 0
12 31 17.551911 21 0.835805 1372690290 725335714 647354561 0
13 31 18.967162 23 0.824659 1490029424 788258655 701770754 0
14 31 21.824755 26 0.839414 1706159683 876329269 829830399 0
15 31 23.966732 28 0.855955 1843884755 949191398 894693342 0
16 31 26.099750 31 0.841927 2063171705 1035643905 1027527785 0
17 31 29.329754 34 0.862640 2281279778 1123629763 1157650000 0
18 31 30.576702 36 0.849353 2414374862 1191241054 1223133793 0
19 31 31.475037 38 0.828290 2501579636 1231632005 1269947616 0
20 31 35.195011 41 0.858415 2739597342 1319342754 1420254573 0
21 31 36.548287 43 0.849960 2816520901 1355038460 1461482426 0
22 31 39.242725 46 0.853103 3064147111 1442955895 1621191201 0
23 31 41.861141 49 0.854309 3251999709 1498737004 1753262690 0
24 31 43.625085 52 0.838944 3473914508 1565618287 1908296206 0
25 31 46.887407 55 0.852498 3684540368 1627200051 2057340302 0
26 31 47.864433 58 0.825249 3814851016 1645207115 2169643886 0
27 31 50.705115 61 0.831231 4029985825 1698040630 2331945180 0
28 31 56.122583 65 0.863424 4364882021 1768033388 2596848618 0
29 31 56.182214 67 0.838541 4441941316 1775866215 2666075086 0
30 31 56.873973 69 0.824260 4556023050 1790171847 2765851188 0
31 31 57.005637 71 0.802896 4710353251 1809142497 2901210739 0
846.851
