q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.709456 1 0.709456 63998430 63998415 0 1
1 31 0.773599 1 0.773599 63998430 63998415 0 1
2 31 1.577406 2 0.788703 128034830 92926081 35108734 0
3 31 2.386303 3 0.795434 192093096 134497336 57595745 0
4 31 4.045149 5 0.809030 320871153 195895630 124975508 0
5 31 4.916036 6 0.819339 384805499 250068856 134736628 0
6 31 6.549814 8 0.818727 514140072 311637217 202502840 0
7 31 8.311062 10 0.831106 648356873 379645297 268711561 0
8 31 10.097181 12 0.841432 791373402 453233791 338139596 0
9 31 11.750021 14 0.839287 911275044 514625475 396649554 0
10 31 13.515950 16 0.844747 1036940678 577642382 459298281 0
11 31 15.110193 18 0.839455 1162500636 642766456 519734165 0
12 31 17.498521 21 0.833263 1371433308 724724517 646708776 0
13 31 19.078961 23 0.829520 1496046323 791486496 704559812 0
14 31 22.105553 26 0.850214 1709326523 877736947 831589561 0
15 31 23.241024 28 0.830037 1823619690 937511345 886108330 0
16 31 26.160410 31 0.843884 2032897633 1018324602 1014573016 0
17 31 29.360339 34 0.863539 2273228296 1118776836 1154451445 0
18 31 30.194478 36 0.838735 2369891849 1167898839 1201992995 0
19 31 32.026890 38 0.842813 2511371514 1236914722 1274456777 0
20 31 34.725562 41 0.846965 2733224048 1316544567 1416679466 0
21 31 36.921925 43 0.858649 2832676913 1363037072 1469639826 0
22 31 39.824390 46 0.865748 3054762422 1439272194 1615490213 0
23 31 41.168446 49 0.840172 3203907618 1475454331 1728453272 0
24 31 44.241454 52 0.850797 3469043318 1563531849 1905511454 0
25 31 46.533082 55 0.846056 3686527635 1627439093 2059088527 0
26 31 47.766490 58 0.823560 3814891974 1645356684 2169535275 0
27 31 50.074232 61 0.820889 4000149449 1684234512 2315914922 0
28 31 55.978576 65 0.861209 4374316437 1772230019 2602086403 0
29 31 56.212061 67 0.838986 4424846590 1769596498 2655250077 0
30 31 57.139733 69 0.828112 4553295681 1788800758 2764494908 0
31 31 57.555583 71 0.810642 4693335831 1804705645 2888630171 0
847.564
