q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722342 1 0.722342 63998430 63998415 0 1
1 31 0.793282 1 0.793282 63998430 63998415 0 1
2 31 1.605743 2 0.802871 128028645 92948886 35079744 0
3 31 2.428161 3 0.809387 192118551 134485844 57632692 0
4 31 4.111030 5 0.822206 321218992 196188695 125030282 0
5 31 4.998110 6 0.833018 384853537 250151986 134701536 0
6 31 6.681351 8 0.835169 515255025 312441769 202813241 0
7 31 8.327815 10 0.832781 642610611 375647907 266962689 0
8 31 10.509451 12 0.875788 792694377 453772601 338921761 0
9 31 11.952913 14 0.853779 904891375 510412464 394478896 0
10 31 13.661777 16 0.853861 1035106587 576854457 458252115 0
11 31 15.576969 18 0.865387 1165765533 644698754 521066764 0
12 31 17.935438 21 0.854068 1368231628 722626147 645605466 0
13 31 19.678301 23 0.855578 1499699909 793859704 705840190 0
14 31 22.067700 26 0.848758 1700355477 872708877 827646585 0
15 31 23.814819 28 0.850529 1825839897 938884964 886954918 0
16 31 26.942856 31 0.869124 2063684253 1035204491 1028479747 0
17 31 29.880079 34 0.878826 2269782569 1117316388 1152466166 0
18 31 31.610517 36 0.878070 2375616135 1171090950 1204525170 0
19 31 32.849209 38 0.864453 2501772694 1231982441 1269790238 0
20 31 35.442606 41 0.864454 2745806803 1322363155 1423443633 0
21 31 36.786153 43 0.855492 2819411799 1356670961 1462740823 0
22 31 40.157880 46 0.872997 3057015333 1439365363 1617649955 0
23 31 41.687629 49 0.850768 3236903326 1492017954 1744885357 0
24 31 45.157267 52 0.868409 3495024436 1576192488 1918831933 0
25 31 47.060712 55 0.855649 3685243903 1627081065 2058162823 0
26 31 49.248092 58 0.849105 3816906181 1645265296 2171640870 0
27 31 52.008285 61 0.852595 4042108096 1704042493 2338065588 0
28 31 55.343023 65 0.851431 4369861769 1769907940 2599953814 0
29 31 57.607141 67 0.859808 4427681884 1770886087 2656795782 0
30 31 57.484617 69 0.833110 4551458565 1788050491 2763408059 0
31 31 58.610805 71 0.825504 4682740621 1798855927 2883884679 0
862.757
