q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721724 1 0.721724 63998430 63998415 0 1
1 31 0.791770 1 0.791770 63998430 63998415 0 1
2 31 1.606406 2 0.803203 128027678 92940871 35086792 0
3 31 2.430268 3 0.810089 192102719 134483782 57618922 0
4 31 4.119129 5 0.823826 321572190 196549221 125022954 0
5 31 4.790003 6 0.798334 384975578 250305354 134670209 0
6 31 6.548467 8 0.818558 514525587 311790344 202735228 0
7 31 8.391291 10 0.839129 646622287 378426462 268195810 0
8 31 10.134530 12 0.844544 786736514 450052007 336684492 0
9 31 11.782335 14 0.841595 908766588 512942183 395824390 0
10 31 13.749816 16 0.859363 1037935841 578536055 459399771 0
11 31 15.409638 18 0.856091 1167634079 646075062 521559002 0
12 31 17.883047 21 0.851574 1378350261 728680993 649669253 0
13 31 19.252270 23 0.837055 1493636139 790445729 703190395 0
14 31 22.042878 26 0.847803 1700551867 872900018 827651834 0
15 31 23.346273 28 0.833795 1832191476 941757161 890434300 0
16 31 25.914754 31 0.835960 2041067561 1023177637 1017889909 0
17 31 29.723521 34 0.874221 2265047836 1115375331 1149672490 0
18 31 30.321615 36 0.842267 2369825621 1167843557 1201982049 0
19 31 32.325663 38 0.850675 2521178017 1242573883 1278604119 0
20 31 35.846756 41 0.874311 2741252911 1320472765 1420780131 0
21 31 36.554658 43 0.850108 2846696691 1370589049 1476107627 0
22 31 39.824969 46 0.865760 3047299070 1435220361 1612078694 0
23 31 41.632092 49 0.849635 3240009229 1493452207 1746557007 0
24 31 44.801224 52 0.861562 3463622738 1561398414 1902224309 0
25 31 46.736840 55 0.849761 3651539212 1612188155 2039351042 0
26 31 48.823120 58 0.841778 3838938897 1656639105 2182299777 0
27 31 51.843267 61 0.849890 4035458113 1700582840 2334875258 0
28 31 56.458805 65 0.868597 4389888322 1778063012 2611825295 0
29 31 56.612609 67 0.844964 4408889968 1762578565 2646311388 0
30 31 58.231388 69 0.843933 4542609191 1785171029 2757438147 0
31 31 58.359746 71 0.821968 4687438135 1800569150 2886868970 0
857.018
