q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.710314 1 0.710314 63998430 63998415 0 1
1 31 0.790970 1 0.790970 63998430 63998415 0 1
2 31 1.605400 2 0.802700 128020088 92937160 35082913 0
3 31 2.402921 3 0.800974 192088259 134496006 57592238 0
4 31 4.104307 5 0.820861 321253731 196282077 124971639 0
5 31 4.986242 6 0.831040 384902483 250185496 134716972 0
6 31 6.678619 8 0.834827 515986804 312963544 203023245 0
7 31 8.423660 10 0.842366 647231693 378730005 268501673 0
8 31 10.292429 12 0.857702 789003659 451615628 337388016 0
9 31 11.933491 14 0.852392 905349152 510827066 394522071 0
10 31 13.748915 16 0.859307 1037215966 578022830 459193121 0
11 31 15.399790 18 0.855544 1163366183 643367965 519998203 0
12 31 18.160119 21 0.864768 1381155129 730182512 650972602 0
13 31 19.515764 23 0.848511 1489293301 787965248 701328038 0
14 31 22.001465 26 0.846210 1701352277 873189627 828162635 0
15 31 24.010131 28 0.857505 1835477312 944068179 891409118 0
16 31 27.170441 31 0.876466 2064673562 1035904442 1028769105 0
17 31 29.601993 34 0.870647 2284517741 1125172894 1159344832 0
18 31 30.924755 36 0.859021 2381964589 1174159643 1207804931 0
19 31 32.690830 38 0.860285 2503511401 1233040022 1270471364 0
20 31 35.575054 41 0.867684 2754983224 1327664217 1427318992 0
21 31 37.169754 43 0.864413 2819320051 1356385629 1462934407 0
22 31 39.860610 46 0.866535 3036871374 1429385538 1607485821 0
23 31 42.124068 49 0.859675 3223313683 1484683850 1738629818 0
24 31 45.086859 52 0.867055 3466625716 1563023671 1903602030 0
25 31 47.259247 55 0.859259 3661072039 1615459338 2045612686 0
26 31 49.217471 58 0.848577 3819002860 1646763596 2172239249 0
27 31 51.610493 61 0.846074 4031403815 1698397432 2333006368 0
28 31 56.190514 65 0.864469 4349078469 1761276792 2587801662 0
29 31 54.380479 67 0.811649 4424870235 1769779697 2655090523 0
30 31 55.811810 69 0.808867 4541273104 1783327693 2757945396 0
31 31 57.439711 71 0.809010 4697165466 1804622549 2892542902 0
856.895
