q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.729796 1 0.729796 63998430 63998415 0 1
1 31 0.793575 1 0.793575 63998430 63998415 0 1
2 31 1.605274 2 0.802637 128048213 92944154 35104044 0
3 31 2.426472 3 0.808824 192088884 134485770 57603099 0
4 31 4.102310 5 0.820462 320870097 195940095 124929987 0
5 31 4.594775 6 0.765796 384593019 249837846 134755158 0
6 31 6.629426 8 0.828678 514684564 311967403 202717146 0
7 31 8.286649 10 0.828665 646642910 378466028 268176867 0
8 31 10.189051 12 0.849088 788794320 451459602 337334703 0
9 31 11.863990 14 0.847428 906994108 511661502 395332591 0
10 31 13.703268 16 0.856454 1040684130 580087910 460596205 0
11 31 15.316101 18 0.850894 1165556275 644620555 520935705 0
12 31 17.746157 21 0.845055 1375588432 726918603 648669814 0
13 31 19.332185 23 0.840530 1498208213 792917341 705290857 0
14 31 21.843082 26 0.840119 1714118680 880452867 833665798 0
15 31 23.497545 28 0.839198 1835504531 943990748 891513768 0
16 31 26.257250 31 0.847008 2041077415 1022517173 1018560227 0
17 31 29.608159 34 0.870828 2266677459 1115361777 1151315667 0
18 31 30.792778 36 0.855355 2379577451 1173219946 1206357490 0
19 31 32.747625 38 0.861780 2514581370 1239134582 1275446773 0
20 31 34.933695 41 0.852041 2718092514 1308416707 1409675792 0
21 31 36.970919 43 0.859789 2814698869 1353594956 1461103898 0
22 31 39.681863 46 0.862649 3032263369 1427974864 1604288490 0
23 31 41.502772 49 0.846995 3240840715 1493631136 1747209564 0
24 31 44.485329 52 0.855487 3479793800 1569063198 1910730587 0
25 31 47.213451 55 0.858426 3669194456 1619625316 2049569125 0
26 31 48.584674 58 0.837667 3832567715 1653466039 2179101661 0
27 31 50.676091 61 0.830756 4003448566 1685290101 2318158450 0
28 31 56.624232 65 0.871142 4394886242 1779589623 2615296604 0
29 31 57.254387 67 0.854543 4413888213 1764459365 2649428833 0
30 31 56.388116 69 0.817219 4535241103 1779847442 2755393646 0
31 31 58.951365 71 0.830301 4725512167 1816009758 2909502394 0
855.336
