q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721953 1 0.721953 63998430 63998415 0 1
1 31 0.790415 1 0.790415 63998430 63998415 0 1
2 31 1.604104 2 0.802052 128032097 92936574 35095508 0
3 31 2.425233 3 0.808411 192121701 134553072 57568614 0
4 31 4.131681 5 0.826336 321051414 196023711 125027688 0
5 31 5.006838 6 0.834473 384683904 250015606 134668283 0
6 31 6.706862 8 0.838358 515432104 312557738 202874351 0
7 31 8.358041 10 0.835804 645643404 377866564 267776825 0
8 31 10.257523 12 0.854794 790008706 452108106 337900585 0
9 31 12.035103 14 0.859650 904566011 510346017 394219979 0
10 31 13.710410 16 0.856901 1033683407 575713685 457969707 0
11 31 15.294560 18 0.849698 1162852311 642837545 520014751 0
12 31 17.913340 21 0.853016 1374955351 726617655 648337681 0
13 31 19.255495 23 0.837195 1498845517 793361064 705484438 0
14 31 21.483749 26 0.826298 1700609609 873136431 827473163 0
15 31 23.560933 28 0.841462 1822168982 936995386 885173581 0
16 31 26.485931 31 0.854385 2069074588 1038154012 1030920561 0
17 31 29.338284 34 0.862891 2266317081 1115286358 1151030708 0
18 31 30.513817 36 0.847606 2363529422 1164457739 1199071668 0
19 31 32.964988 38 0.867500 2521632726 1243083625 1278549086 0
20 31 35.302117 41 0.861027 2749982627 1324831119 1425151493 0
21 31 37.341395 43 0.868405 2814142157 1353457544 1460684598 0
22 31 39.713345 46 0.863334 3036185973 1429624777 1606561181 0
23 31 42.333253 49 0.863944 3217244764 1482469740 1734775009 0
24 31 44.930571 52 0.864049 3455861614 1557834585 1898027014 0
25 31 46.878561 55 0.852337 3673745665 1621448865 2052296785 0
26 31 48.829092 58 0.841881 3823507673 1647808588 2175699070 0
27 31 50.807258 61 0.832906 4017867617 1691967114 2325900488 0
28 31 56.633750 65 0.871288 4339621456 1756982485 2582638956 0
29 31 57.306132 67 0.855315 4413746189 1763902923 2649843251 0
30 31 56.403220 69 0.817438 4533577137 1780258174 2753318948 0
31 31 59.715660 71 0.841066 4686635891 1800356592 2886279284 0
858.762
