q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721417 1 0.721417 63998430 63998415 0 1
1 31 0.790503 1 0.790503 63998430 63998415 0 1
2 31 1.597964 2 0.798982 128035194 92964000 35071179 0
3 31 2.414157 3 0.804719 192111953 134519582 57592356 0
4 31 4.077763 5 0.815553 320930321 195942393 124987913 0
5 31 4.926076 6 0.821013 384994987 250220118 134774854 0
6 31 6.670278 8 0.833785 514607405 311918462 202688928 0
7 31 8.411050 10 0.841105 646444841 378215822 268229004 0
8 31 10.375539 12 0.864628 789959105 452324128 337634962 0
9 31 12.005515 14 0.857537 906769650 511948057 394821578 0
10 31 13.691358 16 0.855710 1034976863 576441850 458534998 0
11 31 15.393903 18 0.855217 1161149047 642016701 519132331 0
12 31 17.774727 21 0.846416 1378604631 728913644 649690972 0
13 31 19.393477 23 0.843195 1488472154 787285158 701186981 0
14 31 22.428943 26 0.862652 1715457644 881356058 834101571 0
15 31 23.605593 28 0.843057 1837520906 945363443 892157448 0
16 31 26.272246 31 0.847492 2072160519 1039384956 1032775548 0
17 31 29.650690 34 0.872079 2276337581 1120590076 1155747490 0
18 31 30.697834 36 0.852718 2366425957 1165789405 1200636537 0
19 31 32.922290 38 0.866376 2511692518 1237310900 1274381603 0
20 31 36.209549 41 0.883160 2753403629 1326179655 1427223959 0
21 31 37.229007 43 0.865791 2829104869 1361724195 1467380659 0
22 31 40.287111 46 0.875807 3035765147 1429337960 1606427172 0
23 31 40.237985 49 0.821183 3218853054 1483317309 1735535730 0
24 31 43.818814 52 0.842669 3480532197 1569158340 1911373842 0
25 31 47.328022 55 0.860509 3673916783 1622532745 2051384023 0
26 31 48.945390 58 0.843886 3825585757 1650571531 2175014211 0
27 31 50.930749 61 0.834930 4009407143 1688159053 2321248075 0
28 31 56.751164 65 0.873095 4355554952 1764637954 2590916983 0
29 31 57.251562 67 0.854501 4404460444 1760721796 2643738633 0
30 31 58.234660 69 0.843981 4562128642 1791663224 2770465403 0
31 31 58.673756 71 0.826391 4680521481 1798377214 2882144252 0
859.724
