q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.716123 1 0.716123 63998430 63998415 0 1
1 31 0.789595 1 0.789595 63998430 63998415 0 1
2 31 1.600003 2 0.800001 128024314 92924796 35099503 0
3 31 2.420668 3 0.806889 192099556 134506529 57593012 0
4 31 4.090548 5 0.818110 320857083 195981657 124875411 0
5 31 4.984882 6 0.830814 384831718 250065687 134766016 0
6 31 6.697222 8 0.837153 514625474 311964732 202660727 0
7 31 8.321342 10 0.832134 646922841 378665067 268257759 0
8 31 10.208640 12 0.850720 788890553 451483006 337407532 0
9 31 11.862134 14 0.847295 910731546 514299721 396431810 0
10 31 13.790628 16 0.861914 1041555863 580666831 460889017 0
11 31 15.459401 18 0.858856 1166092060 645045561 521046484 0
12 31 17.974835 21 0.855945 1381777916 730507795 651270106 0
13 31 19.561798 23 0.850513 1495701437 791423308 704278114 0
14 31 22.136793 26 0.851415 1704528650 875089671 829438964 0
15 31 23.845412 28 0.851622 1836411385 944760203 891651167 0
16 31 26.578956 31 0.857386 2075348072 1041298171 1034049886 0
17 31 29.286217 34 0.861359 2275853065 1120694487 1155158563 0
18 31 30.792563 36 0.855349 2376515063 1171350868 1205164180 0
19 31 32.054666 38 0.843544 2531331507 1247293947 1284037545 0
20 31 35.389652 41 0.863162 2747087789 1323129954 1423957820 0
21 31 36.992558 43 0.860292 2819805414 1356971807 1462833592 0
22 31 39.669319 46 0.862377 3046187239 1434653151 1611534073 0
23 31 41.759275 49 0.852230 3232529858 1490163132 1742366711 0
24 31 44.163232 52 0.849293 3472172268 1565738092 1906434161 0
25 31 46.542954 55 0.846236 3676750521 1622887269 2053863237 0
26 31 48.172859 58 0.830567 3844143833 1658668399 2185475419 0
27 31 50.852319 61 0.833645 4025960630 1695318076 2330642539 0
28 31 55.549387 65 0.854606 4352508763 1762831939 2589676809 0
29 31 57.078955 67 0.851925 4433814499 1773029895 2660784589 0
30 31 57.094067 69 0.827450 4535222804 1779745830 2755476959 0
31 31 58.882326 71 0.829329 4686469179 1799951580 2886517584 0
855.335
