q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720355 1 0.720355 63998430 63998415 0 1
1 31 0.792459 1 0.792459 63998430 63998415 0 1
2 31 1.606336 2 0.803168 128040929 92959958 35080956 0
3 31 2.429058 3 0.809686 192126009 134495830 57630164 0
4 31 4.091397 5 0.818279 320799446 195877416 124922015 0
5 31 4.988659 6 0.831443 384603834 249868796 134735023 0
6 31 6.667497 8 0.833437 513827798 311400838 202426945 0
7 31 8.354464 10 0.835446 648016024 379312050 268703959 0
8 31 10.385517 12 0.865460 788723109 451595849 337127245 0
9 31 12.080371 14 0.862884 911398522 514840528 396557979 0
10 31 13.802814 16 0.862676 1040779382 580180229 460599138 0
11 31 15.542506 18 0.863473 1167467765 645955100 521512650 0
12 31 18.191980 21 0.866285 1387537970 733707390 653830565 0
13 31 19.271471 23 0.837890 1488941393 787578874 701362504 0
14 31 22.201905 26 0.853919 1710209654 878219083 831990556 0
15 31 24.418805 28 0.872100 1866590406 960802586 905787805 0
16 31 26.616580 31 0.858599 2063546688 1034966782 1028579891 0
17 31 29.658766 34 0.872317 2282634160 1123894148 1158739997 0
18 31 30.324224 36 0.842340 2377190047 1172110544 1205079488 0
19 31 32.106837 38 0.844917 2513539768 1238269344 1275270409 0
20 31 34.732411 41 0.847132 2752394537 1325822848 1426571674 0
21 31 36.019939 43 0.837673 2816449386 1354662057 1461787314 0
22 31 38.630805 46 0.839800 3031475125 1426886033 1604589077 0
23 31 41.026148 49 0.837268 3238973387 1492659258 1746314114 0
24 31 44.381354 52 0.853488 3469745973 1564374897 1905371061 0
25 31 46.635494 55 0.847918 3672155775 1622089938 2050065822 0
26 31 47.650788 58 0.821565 3834239254 1653475939 2180763300 0
27 31 49.905748 61 0.818127 4017156245 1692962908 2324193322 0
28 31 55.153151 65 0.848510 4372842983 1772333555 2600509413 0
29 31 55.049009 67 0.821627 4422476082 1767840900 2654635167 0
30 31 56.543543 69 0.819472 4542339989 1783902089 2758437885 0
31 31 57.250104 71 0.806339 4680985761 1797207249 2883778497 0
847.241
