q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.727568 1 0.727568 63998430 63998415 0 1
1 31 0.793825 1 0.793825 63998430 63998415 0 1
2 31 1.606910 2 0.803455 128026323 92949889 35076419 0
3 31 2.430785 3 0.810262 192097489 134482018 57615456 0
4 31 4.126155 5 0.825231 320969957 195975057 124994885 0
5 31 5.010019 6 0.835003 384925037 250186494 134738528 0
6 31 6.667483 8 0.833435 515142137 312347264 202794858 0
7 31 8.435408 10 0.843541 645869578 377807817 268061746 0
8 31 10.360067 12 0.863339 795500870 455504096 339996759 0
9 31 12.020851 14 0.858632 908190427 512766136 395424276 0
10 31 13.688529 16 0.855533 1035285473 576761891 458523567 0
11 31 15.478851 18 0.859936 1164584377 644305980 520278382 0
12 31 18.055527 21 0.859787 1370038207 723698851 646339341 0
13 31 19.237689 23 0.836421 1494984855 790918725 704066115 0
14 31 22.190081 26 0.853465 1702287578 873615020 828672543 0
15 31 23.613449 28 0.843337 1832775587 942615892 890159680 0
16 31 26.347229 31 0.849911 2050423716 1027246273 1023177428 0
17 31 29.408647 34 0.864960 2285654619 1124703359 1160951245 0
18 31 31.120983 36 0.864472 2388514710 1177944587 1210570108 0
19 31 32.519152 38 0.855767 2516829406 1240378542 1276450849 0
20 31 36.085929 41 0.880145 2759039082 1329284499 1429754568 0
21 31 37.203954 43 0.865208 2828295765 1361148075 1467147675 0
22 31 41.028611 46 0.891926 3055920478 1438717802 1617202661 0
23 31 42.260104 49 0.862451 3222530843 1484627669 1737903159 0
24 31 44.489000 52 0.855558 3487194165 1573168710 1914025440 0
25 31 47.824642 55 0.869539 3668002808 1619367276 2048635517 0
26 31 49.867272 58 0.859781 3846577822 1660301589 2186276218 0
27 31 51.159172 61 0.838675 4042173738 1703277396 2338896327 0
28 31 56.819384 65 0.874144 4365770941 1768828670 2596942256 0
29 31 57.672596 67 0.860785 4415999836 1764974976 2651024845 0
30 31 58.828779 69 0.852591 4557634954 1789828196 2767806743 0
31 31 57.171236 71 0.805229 4698153144 1805119369 2893033760 0
864.255
