q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.708873 1 0.708873 63998430 63998415 0 1
1 31 0.777274 1 0.777274 63998430 63998415 0 1
2 31 1.573273 2 0.786636 128033305 92939436 35093854 0
3 31 2.378330 3 0.792777 192103195 134433802 57669378 0
4 31 4.057895 5 0.811579 321444371 196349228 125095128 0
5 31 4.906286 6 0.817714 384897270 250211000 134686255 0
6 31 6.584029 8 0.823004 515403751 312556457 202847279 0
7 31 8.299335 10 0.829933 647486049 379049044 268436990 0
8 31 10.160146 12 0.846679 789602569 451962540 337640014 0
9 31 11.766402 14 0.840457 909603247 513584657 396018575 0
10 31 13.448316 16 0.840520 1035516046 576936281 458579750 0
11 31 15.228784 18 0.846044 1163603031 643644472 519958544 0
12 31 17.660375 21 0.840970 1370527448 724154743 646372690 0
13 31 19.097868 23 0.830342 1490986299 788973372 702012912 0
14 31 21.764263 26 0.837087 1702970680 873864385 829106280 0
15 31 23.133329 28 0.826190 1821085922 935929103 885156804 0
16 31 26.643756 31 0.859476 2059319788 1033033558 1026286215 0
17 31 28.726348 34 0.844893 2273752401 1118819913 1154932473 0
18 31 30.517422 36 0.847706 2372962200 1169320080 1203642105 0
19 31 32.430188 38 0.853426 2496832988 1229692878 1267140095 0
20 31 35.435411 41 0.864278 2731460772 1315612544 1415848213 0
21 31 36.918170 43 0.858562 2819475768 1357222294 1462253459 0
22 31 39.877548 46 0.866903 3073796294 1448099972 1625696307 0
23 31 41.288782 49 0.842628 3229907223 1488485996 1741421212 0
24 31 44.473911 52 0.855268 3499574701 1577706396 1921868290 0
25 31 47.404184 55 0.861894 3695820421 1632243402 2063577004 0
26 31 48.215409 58 0.831300 3826889912 1650514529 2176375368 0
27 31 51.178720 61 0.838995 4036777846 1701020502 2335757329 0
28 31 57.152644 65 0.879271 4388485254 1777677891 2610807348 0
29 31 56.504322 67 0.843348 4429201642 1770598955 2658602672 0
30 31 57.339809 69 0.831012 4528167445 1778322024 2749845406 0
31 31 57.782219 71 0.813834 4688775811 1801587599 2887188197 0
853.441
