q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.713458 1 0.713458 63998430 63998415 0 1
1 31 0.773649 1 0.773649 63998430 63998415 0 1
2 31 1.571084 2 0.785542 128036006 92943333 35092658 0
3 31 2.376377 3 0.792126 192106027 134495147 57610865 0
4 31 4.021689 5 0.804338 320764524 195827798 124936711 0
5 31 4.893233 6 0.815539 384588619 249818291 134770313 0
6 31 6.564318 8 0.820540 515391328 312499047 202892266 0
7 31 8.262373 10 0.826237 645389038 377498672 267890351 0
8 31 10.082296 12 0.840191 791494010 453083461 338410534 0
9 31 11.614376 14 0.829598 907723457 512402556 395320886 0
10 31 13.373969 16 0.835873 1036025925 577165056 458860854 0
11 31 15.050435 18 0.836135 1162235616 642542345 519693256 0
12 31 17.613922 21 0.838758 1373575188 725841974 647733199 0
13 31 18.833397 23 0.818843 1492073223 789293498 702779710 0
14 31 21.496732 26 0.826797 1714705970 880555331 834150624 0
15 31 23.915252 28 0.854116 1865229175 959876085 905353075 0
16 31 26.551327 31 0.856494 2075384208 1041432316 1033951877 0
17 31 29.222242 34 0.859478 2273918417 1119798350 1154120052 0
18 31 29.988014 36 0.833000 2370080581 1167841870 1202238696 0
19 31 32.375521 38 0.851987 2518692516 1241265571 1277426930 0
20 31 35.095583 41 0.855990 2759867549 1329577863 1430289671 0
21 31 36.093260 43 0.839378 2812698556 1353061971 1459636570 0
22 31 39.281149 46 0.853938 3067551726 1444587504 1622964207 0
23 31 40.582195 49 0.828208 3272659859 1508598693 1764061151 0
24 31 44.603469 52 0.857759 3482963293 1570408184 1912555094 0
25 31 44.961628 55 0.817484 3674138894 1621325648 2052813231 0
26 31 47.549320 58 0.819816 3806020393 1641147910 2164872468 0
27 31 49.354789 61 0.809095 4008630396 1686933413 2321696968 0
28 31 55.493230 65 0.853742 4358010781 1766027565 2591983201 0
29 31 55.968782 67 0.835355 4404587859 1760124690 2644463154 0
30 31 56.778109 69 0.822871 4553076083 1788554757 2764521311 0
31 31 56.336867 71 0.793477 4694012266 1802712540 2891299711 0
841.398
