q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721443 1 0.721443 63998430 63998415 0 1
1 31 0.797949 1 0.797949 63998430 63998415 0 1
2 31 1.606446 2 0.803223 128026844 92952823 35074006 0
3 31 2.337555 3 0.779185 192099549 134445417 57654117 0
4 31 4.047134 5 0.809427 321182172 196177825 125004332 0
5 31 4.975688 6 0.829281 384710215 249931415 134778785 0
6 31 6.644745 8 0.830593 514703685 312021869 202681801 0
7 31 8.456585 10 0.845658 647468629 379047953 268420661 0
8 31 10.494086 12 0.874507 794209667 454865529 339344123 0
9 31 11.971237 14 0.855088 907368136 512087395 395280726 0
10 31 13.638093 16 0.852381 1035829530 576935339 458894176 0
11 31 15.467640 18 0.859313 1167854892 646040096 521814781 0
12 31 17.887046 21 0.851764 1377531628 728155871 649375742 0
13 31 19.683013 23 0.855783 1490056216 788302349 701753852 0
14 31 22.402298 26 0.861627 1702379110 873791920 828587175 0
15 31 23.645037 28 0.844466 1831364877 941712576 889652286 0
16 31 26.202702 31 0.845248 2059725587 1033227044 1026498528 0
17 31 29.584075 34 0.870120 2256424518 1110378788 1146045715 0
18 31 30.801063 36 0.855585 2385078245 1176029078 1209049152 0
19 31 32.676175 38 0.859899 2513459202 1237818809 1275640378 0
20 31 34.762773 41 0.847873 2744315492 1321699895 1422615582 0
21 31 36.698946 43 0.853464 2815849254 1355095355 1460753884 0
22 31 39.840062 46 0.866088 3040085856 1430821217 1609264624 0
23 31 42.590377 49 0.869191 3284210520 1514803670 1769406835 0
24 31 45.173070 52 0.868713 3497770235 1576886385 1920883835 0
25 31 47.907686 55 0.871049 3669591996 1620601208 2048990773 0
26 31 49.108028 58 0.846690 3819098726 1646927727 2172170984 0
27 31 51.090770 61 0.837554 4028101656 1698429938 2329671703 0
28 31 57.266700 65 0.881026 4406802197 1785731589 2621070593 0
29 31 55.351925 67 0.826148 4414164475 1764602607 2649561853 0
30 31 57.761885 69 0.837129 4542405812 1783104054 2759301743 0
31 31 58.204125 71 0.819776 4713115575 1811554292 2901561268 0
859.801
