q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.718724 1 0.718724 63998430 63998415 0 1
1 31 0.789884 1 0.789884 63998430 63998415 0 1
2 31 1.601030 2 0.800515 128040382 92954843 35085524 0
3 31 2.419550 3 0.806517 192075414 134441578 57633821 0
4 31 4.113898 5 0.822780 321447311 196392565 125054731 0
5 31 4.978988 6 0.829831 384773287 250066306 134706966 0
6 31 6.676073 8 0.834509 515135239 312306863 202828361 0
7 31 8.341488 10 0.834149 646125804 378026468 268099321 0
8 31 10.465887 12 0.872157 789273390 451776535 337496840 0
9 31 12.033836 14 0.859560 907908382 512346193 395562174 0
10 31 13.431745 16 0.839484 1035079811 576534352 458545444 0
11 31 15.337994 18 0.852111 1171399467 648397676 523001776 0
12 31 18.039326 21 0.859016 1367837411 722148130 645689266 0
13 31 19.208368 23 0.835146 1487642796 786913572 700729209 0
14 31 22.305855 26 0.857917 1712014097 879442527 832571555 0
15 31 23.757451 28 0.848480 1837587822 945324356 892263451 0
16 31 27.391557 31 0.883599 2063059239 1034501709 1028557515 0
17 31 29.136815 34 0.856965 2287801926 1126818034 1160983877 0
18 31 30.820504 36 0.856125 2383677898 1175217553 1208460330 0
19 31 32.686125 38 0.860161 2506862165 1234724586 1272137564 0
20 31 35.065321 41 0.855252 2729182446 1313729253 1415453178 0
21 31 37.370631 43 0.869084 2820596789 1356864950 1463731824 0
22 31 40.874300 46 0.888572 3059558701 1441101879 1618456807 0
23 31 43.510780 49 0.887975 3258054596 1501482225 1756572356 0
24 31 44.755551 52 0.860684 3460112879 1560115562 1899997302 0
25 31 47.709733 55 0.867450 3658481130 1614951850 2043529265 0
26 31 49.693072 58 0.856777 3849569951 1661152532 2188417404 0
27 31 50.265317 61 0.824022 4012669257 1689020454 2323648788 0
28 31 57.109859 65 0.878613 4365603115 1769103675 2596499425 0
29 31 56.404376 67 0.841856 4424059598 1769188046 2654871537 0
30 31 58.692289 69 0.850613 4550142518 1787267625 2762874878 0
31 31 58.836068 71 0.828677 4710966146 1808678361 2902287770 0
864.55
