q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.715957 1 0.715957 63998430 63998415 0 1
1 31 0.780114 1 0.780114 63998430 63998415 0 1
2 31 1.570224 2 0.785112 128038859 92935543 35103301 0
3 31 2.374892 3 0.791631 192111479 134468111 57643353 0
4 31 4.021014 5 0.804203 320579410 195674568 124904827 0
5 31 4.905979 6 0.817663 384605075 249929494 134675566 0
6 31 6.557362 8 0.819670 515592240 312731492 202860733 0
7 31 8.300395 10 0.830040 647629134 379025729 268603390 0
8 31 10.203798 12 0.850316 796715995 456443410 340272570 0
9 31 11.726118 14 0.837580 910279867 514093433 396186419 0
10 31 13.513162 16 0.844573 1037975008 578260561 459714432 0
11 31 15.170651 18 0.842814 1166822053 645391782 521430256 0
12 31 17.531702 21 0.834843 1370717636 724213237 646504384 0
13 31 19.058990 23 0.828652 1493874829 790642677 703232137 0
14 31 21.877945 26 0.841459 1697190346 870778875 826411456 0
15 31 23.200286 28 0.828582 1829903273 940828929 889074329 0
16 31 25.654876 31 0.827577 2041261757 1023273538 1017988204 0
17 31 29.141241 34 0.857095 2282169856 1123415500 1158754341 0
18 31 30.386714 36 0.844075 2368928217 1167363051 1201565151 0
19 31 32.606325 38 0.858061 2518654956 1240965906 1277689035 0
20 31 36.089609 41 0.880234 2762976011 1331521965 1431454031 0
21 31 36.372517 43 0.845872 2808297017 1350644434 1457652568 0
22 31 39.793599 46 0.865078 3056755283 1438848581 1617906687 0
23 31 41.979254 49 0.856719 3226599571 1486700210 1739899346 0
24 31 43.851906 52 0.843306 3459344704 1559166219 1900178470 0
25 31 46.396212 55 0.843567 3647722634 1609454608 2038268011 0
26 31 48.192844 58 0.830911 3824733945 1649563374 2175170556 0
27 31 50.106319 61 0.821415 4019573967 1692192661 2327381291 0
28 31 56.282465 65 0.865884 4341025761 1756606216 2584419530 0
29 31 56.052738 67 0.836608 4410415003 1763289904 2647125084 0
30 31 56.936844 69 0.825172 4543322423 1784389829 2758932579 0
31 31 57.156644 71 0.805023 4688564336 1800458051 2888106270 0
848.513
