q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722902 1 0.722902 63998430 63998415 0 1
1 31 0.790893 1 0.790893 63998430 63998415 0 1
2 31 1.607122 2 0.803561 128028265 92933800 35094450 0
3 31 2.431372 3 0.810457 192121592 134511524 57610053 0
4 31 4.098950 5 0.819790 321151036 196188496 124962525 0
5 31 4.978369 6 0.829728 384853567 250086878 134766674 0
6 31 6.719827 8 0.839978 514639295 312015203 202624077 0
7 31 8.437288 10 0.843729 645713837 377734133 267979689 0
8 31 10.270904 12 0.855909 790042960 452214239 337828706 0
9 31 12.107606 14 0.864829 914168713 516433828 397734870 0
10 31 13.709398 16 0.856837 1035800537 576979080 458821442 0
11 31 15.609002 18 0.867167 1168054147 646341293 521712839 0
12 31 17.928983 21 0.853761 1371527827 724928781 646599031 0
13 31 19.697714 23 0.856422 1486683286 786004418 700678853 0
14 31 22.043646 26 0.847833 1697279157 870670588 826608554 0
15 31 24.175866 28 0.863424 1837134358 944988262 892146081 0
16 31 26.298314 31 0.848333 2073870507 1040097875 1033772617 0
17 31 29.729503 34 0.874397 2279138711 1122402520 1156736176 0
18 31 31.354739 36 0.870965 2385266303 1176304203 1208962085 0
19 31 32.505679 38 0.855413 2519848458 1241264024 1278584419 0
20 31 35.777439 41 0.872620 2746974912 1323275662 1423699235 0
21 31 37.562965 43 0.873557 2842997018 1368693815 1474303188 0
22 31 40.480861 46 0.880019 3037690896 1429826232 1607864649 0
23 31 42.364660 49 0.864585 3226679314 1486467913 1740211386 0
24 31 46.335279 52 0.891063 3500198702 1577718704 1922479983 0
25 31 47.302032 55 0.860037 3654186221 1612343433 2041842773 0
26 31 48.713765 58 0.839892 3839617228 1656349728 2183267485 0
27 31 51.157724 61 0.838651 4019952367 1693524683 2326427669 0
28 31 57.072885 65 0.878044 4364416914 1767325674 2597091225 0
29 31 57.228322 67 0.854154 4423909226 1769462553 2654446658 0
30 31 58.144603 69 0.842675 4548863141 1787373398 2761489728 0
31 31 58.946845 71 0.830237 4684015669 1799160725 2884854929 0
866.31
