q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.719826 1 0.719826 63998430 63998415 0 1
1 31 0.792289 1 0.792289 63998430 63998415 0 1
2 31 1.608963 2 0.804481 128024518 92934677 35089826 0
3 31 2.430436 3 0.810145 192110451 134518110 57592326 0
4 31 4.138417 5 0.827683 321477332 196408705 125068612 0
5 31 4.982262 6 0.830377 384558769 249858492 134700262 0
6 31 6.681639 8 0.835205 514436027 311802690 202633322 0
7 31 8.351294 10 0.835129 648252576 379457129 268795432 0
8 31 10.786100 12 0.898842 794987608 455331558 339656035 0
9 31 11.907690 14 0.850549 907245636 512122016 395123605 0
10 31 13.788624 16 0.861789 1037740775 578343194 459397566 0
11 31 15.460062 18 0.858892 1165873007 645105526 520767466 0
12 31 18.005065 21 0.857384 1369331366 723315724 646015627 0
13 31 19.448081 23 0.845569 1492362912 789270178 703092719 0
14 31 22.336275 26 0.859088 1707829257 876861705 830967537 0
15 31 23.856710 28 0.852025 1839516864 946239111 893277738 0
16 31 25.869205 31 0.834490 2041473880 1023606605 1017867260 0
17 31 30.079783 34 0.884699 2260684078 1112612397 1148071666 0
18 31 31.642956 36 0.878971 2400616227 1184143574 1216472638 0
19 31 33.388862 38 0.878654 2512577118 1237443274 1275133829 0
20 31 35.403553 41 0.863501 2736398515 1317789299 1418609201 0
21 31 37.612489 43 0.874709 2828757607 1360891013 1467866579 0
22 31 40.309262 46 0.876288 3060473534 1441068582 1619404937 0
23 31 42.314911 49 0.863570 3231170144 1488659082 1742511047 0
24 31 44.591321 52 0.857525 3475475442 1566458680 1909016747 0
25 31 47.833748 55 0.869705 3654517954 1613159833 2041358106 0
26 31 49.523415 58 0.853852 3826246849 1650628262 2175618572 0
27 31 52.479653 61 0.860322 4024359306 1695411089 2328948202 0
28 31 57.651163 65 0.886941 4369396671 1769450536 2599946120 0
29 31 56.773400 67 0.847364 4418989979 1766169425 2652820539 0
30 31 58.286505 69 0.844732 4528018492 1777630356 2750388121 0
31 31 59.034053 71 0.831466 4700792451 1806042305 2894750131 0
868.093
