q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.670016 1 0.670016 63998430 63998415 0 1
1 31 0.738423 1 0.738423 63998430 63998415 0 1
2 31 1.484926 2 0.742463 128028979 92935045 35093919 0
3 31 2.228617 3 0.742872 192066377 134450102 57616260 0
4 31 3.748607 5 0.749721 321385115 196421643 124963457 0
5 31 4.546313 6 0.757719 384539438 249867099 134672324 0
6 31 6.123819 8 0.765477 514897679 312130964 202766700 0
7 31 7.665514 10 0.766551 645056622 377335203 267721404 0
8 31 9.649293 12 0.804108 793659616 454592717 339066884 0
9 31 11.046781 14 0.789056 909533356 513604554 395928787 0
10 31 12.576338 16 0.786021 1036093708 577374507 458719186 0
11 31 14.063568 18 0.781309 1165975855 644961181 521014659 0
12 31 16.357507 21 0.778929 1372133642 725046403 647087224 0
13 31 17.762996 23 0.772304 1487356822 786270835 701085972 0
14 31 20.274482 26 0.779788 1700352719 872109490 828243214 0
15 31 21.576657 28 0.770595 1838005974 945424595 892581364 0
16 31 23.935009 31 0.772097 2035894876 1020084597 1015810264 0
17 31 27.111631 34 0.797401 2283740578 1124413806 1159326757 0
18 31 28.462734 36 0.790631 2366899867 1165877168 1201022684 0
19 31 30.218491 38 0.795223 2504669335 1233830234 1270839086 0
20 31 33.211507 41 0.810037 2759651022 1329640786 1430010221 0
21 31 33.925473 43 0.788964 2821697561 1357449094 1464248452 0
22 31 36.902442 46 0.802227 3075406865 1448945920 1626460930 0
23 31 38.520657 49 0.786136 3236057717 1491271850 1744785852 0
24 31 41.958606 52 0.806896 3500339763 1578369302 1921970446 0
25 31 45.156703 55 0.821031 3667408761 1618905309 2048503437 0
26 31 46.667678 58 0.804615 3819601956 1647185814 2172416127 0
27 31 46.433789 61 0.761210 4026230780 1695619775 2330610990 0
28 31 51.127259 65 0.786573 4349431034 1760813369 2588617650 0
29 31 52.711707 67 0.786742 4458863567 1784910951 2673952601 0
30 31 54.604568 69 0.791371 4540040881 1782025201 2758015665 0
31 31 47.986776 71 0.675870 4696784703 1805058725 2891725963 0
789.451
