q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.740710 1 0.740710 63998430 63998415 0 1
1 31 0.790798 1 0.790798 63998430 63998415 0 1
2 31 1.582662 2 0.791331 128018915 92934981 35083919 0
3 31 2.414887 3 0.804962 192086572 134469412 57617145 0
4 31 4.123852 5 0.824770 321018056 196084437 124933604 0
5 31 5.000941 6 0.833490 384925378 250181159 134744204 0
6 31 6.678639 8 0.834830 514518271 311815569 202702687 0
7 31 8.421298 10 0.842130 649002739 379983527 269019197 0
8 31 10.333837 12 0.861153 795825553 455842186 339983352 0
9 31 12.030751 14 0.859339 915112407 517094964 398017428 0
10 31 13.711492 16 0.856968 1034075165 575883497 458191653 0
11 31 15.463240 18 0.859069 1167823769 646206879 521616875 0
12 31 18.005089 21 0.857385 1371063595 724495577 646568003 0
13 31 19.223798 23 0.835817 1493937008 790540011 703396982 0
14 31 21.929781 26 0.843453 1703240215 873815904 829424296 0
15 31 23.776300 28 0.849154 1855376365 954642187 900734163 0
16 31 26.470373 31 0.853883 2048751617 1027290841 1021460761 0
17 31 29.611878 34 0.870938 2278590896 1122275168 1156315713 0
18 31 30.756207 36 0.854339 2397805907 1182376001 1215429891 0
19 31 32.838317 38 0.864166 2505590656 1234084419 1271506222 0
20 31 36.225673 41 0.883553 2752266720 1326011286 1426255419 0
21 31 37.561001 43 0.873512 2834207732 1363795558 1470412159 0
22 31 39.912738 46 0.867668 3050414772 1435929016 1614485741 0
23 31 41.594605 49 0.848869 3224992728 1485212490 1739780223 0
24 31 44.058811 52 0.847285 3474514001 1566107197 1908406789 0
25 31 47.116185 55 0.856658 3693017109 1630477321 2062539773 0
26 31 49.253871 58 0.849205 3842742416 1657955638 2184786763 0
27 31 51.640497 61 0.846566 4037353178 1702337330 2335015833 0
28 31 56.448971 65 0.868446 4363612478 1767362881 2596249582 0
29 31 56.983712 67 0.850503 4439058028 1775740308 2663317705 0
30 31 58.067014 69 0.841551 4543252159 1784734360 2758517784 0
31 31 57.962787 71 0.816377 4696409248 1803649572 2892759661 0
860.743
