q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.649619 1 0.649619 63998430 63998415 0 1
1 31 0.719606 1 0.719606 63998430 63998415 0 1
2 31 1.478740 2 0.739370 128036329 92956570 35079744 0
3 31 2.232967 3 0.744322 192088970 134477151 57611804 0
4 31 3.752333 5 0.750467 321233621 196233509 125000097 0
5 31 4.536000 6 0.756000 384647652 250004018 134643619 0
6 31 6.073474 8 0.759184 514385762 311788628 202597119 0
7 31 7.657143 10 0.765714 646216695 378228937 267987743 0
8 31 9.432888 12 0.786074 789354738 451913575 337441148 0
9 31 10.961511 14 0.782965 907234380 512021348 395213017 0
10 31 12.513765 16 0.782110 1035447982 576850147 458597820 0
11 31 13.684447 18 0.760247 1166263871 645319339 520944517 0
12 31 16.199562 21 0.771408 1373658272 726410928 647247329 0
13 31 17.463238 23 0.759271 1493528801 790118694 703410092 0
14 31 19.339827 26 0.743839 1703696628 874343664 829352949 0
15 31 22.650167 28 0.808935 1859306420 956750448 902555957 0
16 31 25.557806 31 0.824445 2075020210 1041485095 1033535100 0
17 31 28.642690 34 0.842432 2289398228 1127684296 1161713917 0
18 31 29.021566 36 0.806155 2372388951 1169405672 1202983264 0
19 31 31.251014 38 0.822395 2516603055 1239902264 1276700776 0
20 31 33.555844 41 0.818435 2762478425 1331134845 1431343565 0
21 31 35.029527 43 0.814640 2834365526 1364096372 1470269139 0
22 31 37.901180 46 0.823939 3040633484 1431159111 1609474358 0
23 31 39.636532 49 0.808909 3236516538 1491459046 1745057477 0
24 31 42.418544 52 0.815741 3462215811 1560718625 1901497171 0
25 31 44.307857 55 0.805597 3664295926 1617133548 2047162363 0
26 31 46.152809 58 0.795738 3829565205 1651228050 2178337140 0
27 31 48.858087 61 0.800952 4048007314 1705065179 2342942120 0
28 31 53.160678 65 0.817857 4367121461 1770239652 2596881794 0
29 31 54.564572 67 0.814397 4439416319 1774482689 2664933615 0
30 31 55.322366 69 0.801773 4587992824 1801669331 2786323478 0
31 31 48.109272 71 0.677595 4704995235 1806897688 2898097532 0
802.838
