q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.718264 1 0.718264 63998430 63998415 0 1
1 31 0.791999 1 0.791999 63998430 63998415 0 1
2 31 1.607262 2 0.803631 128028125 92933850 35094260 0
3 31 2.429080 3 0.809693 192083275 134477674 57605586 0
4 31 4.137816 5 0.827563 321262520 196291370 124971135 0
5 31 5.006398 6 0.834400 384868159 250161790 134706354 0
6 31 6.673211 8 0.834151 515222622 312449457 202773150 0
7 31 8.430357 10 0.843036 647766657 379142936 268623706 0
8 31 10.303860 12 0.858655 790380810 452301038 338079757 0
9 31 11.970028 14 0.855002 909412294 513483783 395928496 0
10 31 13.841694 16 0.865106 1038606431 578975052 459631364 0
11 31 15.630023 18 0.868335 1166193574 645130749 521062810 0
12 31 18.236243 21 0.868393 1377127598 727875697 649251886 0
13 31 19.423908 23 0.844518 1494956960 790959589 703997356 0
14 31 22.044584 26 0.847869 1696994628 870511864 826482749 0
15 31 23.614396 28 0.843371 1819484346 934988783 884495548 0
16 31 26.457408 31 0.853465 2076816651 1042662538 1034154098 0
17 31 28.261203 34 0.831212 2252586696 1108146804 1144439877 0
18 31 30.114220 36 0.836506 2386958957 1177053673 1209905269 0
19 31 32.147029 38 0.845974 2520286901 1241367046 1278919840 0
20 31 35.306574 41 0.861136 2768662776 1333791773 1434870988 0
21 31 36.372684 43 0.845876 2838221985 1365727739 1472494231 0
22 31 39.455414 46 0.857726 3050646570 1436544600 1614101955 0
23 31 41.904667 49 0.855197 3226807024 1486761210 1740045799 0
24 31 44.410008 52 0.854039 3489968459 1573472418 1916496026 0
25 31 47.757977 55 0.868327 3683465731 1625974193 2057491523 0
26 31 49.188283 58 0.848074 3826346698 1649808083 2176538600 0
27 31 51.132077 61 0.838231 4015687538 1691559899 2324127624 0
28 31 55.828749 65 0.858904 4332461044 1753540696 2578920333 0
29 31 57.738746 67 0.861772 4430592920 1771182897 2659410008 0
30 31 56.575783 69 0.819939 4541660617 1783622291 2758038311 0
31 31 57.812413 71 0.814259 4670870325 1793454543 2877415767 0
855.364
