q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.652313 1 0.652313 63998430 63998415 0 1
1 31 0.717369 1 0.717369 63998430 63998415 0 1
2 31 1.453732 2 0.726866 128026550 92922397 35104138 0
3 31 2.197564 3 0.732521 192088788 134455074 57633699 0
4 31 3.738243 5 0.747649 320783900 195811617 124972268 0
5 31 4.522975 6 0.753829 384552994 249824600 134728379 0
6 31 6.066977 8 0.758372 514185969 311628668 202557286 0
7 31 7.661298 10 0.766130 649323137 379931242 269391880 0
8 31 9.447113 12 0.787259 792596838 453738395 338858428 0
9 31 10.921100 14 0.780079 907067147 511920404 395146728 0
10 31 12.467062 16 0.779191 1031556175 574376841 457179319 0
11 31 14.066154 18 0.781453 1163117194 643236135 519881044 0
12 31 16.163240 21 0.769678 1368450567 722945546 645505006 0
13 31 17.572655 23 0.764028 1495633884 791581935 704051934 0
14 31 20.122509 26 0.773943 1697624680 870927590 826697075 0
15 31 21.769143 28 0.777469 1831981677 941835602 890146060 0
16 31 24.453290 31 0.788816 2063735934 1035169165 1028566754 0
17 31 26.500098 34 0.779415 2257926186 1110653218 1147272953 0
18 31 28.024811 36 0.778467 2381952535 1174725926 1207226594 0
19 31 30.187638 38 0.794412 2521860925 1242917627 1278943283 0
20 31 33.117385 41 0.807741 2748150614 1323611621 1424538978 0
21 31 33.709746 43 0.783948 2814731246 1354319412 1460411819 0
22 31 36.403572 46 0.791382 3055084978 1438818057 1616266906 0
23 31 38.681590 49 0.789420 3232527038 1488397022 1744130001 0
24 31 41.236117 52 0.793002 3463048304 1561378151 1901670138 0
25 31 43.385519 55 0.788828 3665050902 1618076187 2046974700 0
26 31 44.865693 58 0.773546 3848151570 1659633758 2188517797 0
27 31 46.218736 61 0.757684 4006449456 1687008677 2319440764 0
28 31 52.131272 65 0.802020 4406347420 1786383404 2619964001 0
29 31 51.612109 67 0.770330 4427994410 1771005570 2656988825 0
30 31 54.007673 69 0.782720 4523817796 1775776530 2748041251 0
31 31 47.159381 71 0.664217 4667535355 1792369528 2875165812 0
781.237
