q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720698 1 0.720698 63998430 63998415 0 1
1 31 0.790988 1 0.790988 63998430 63998415 0 1
2 31 1.601289 2 0.800644 128033569 92919281 35114273 0
3 31 2.369264 3 0.789755 192106278 134488108 57618155 0
4 31 4.119693 5 0.823939 321603003 196552541 125050447 0
5 31 4.982643 6 0.830440 384645376 249885624 134759737 0
6 31 6.692392 8 0.836549 514750614 312103042 202647557 0
7 31 8.339052 10 0.833905 645952148 377823134 268128999 0
8 31 10.222566 12 0.851880 786964753 450441890 336522848 0
9 31 11.856881 14 0.846920 904280537 510152421 394128101 0
10 31 13.746261 16 0.859141 1036564208 577598958 458965235 0
11 31 15.612922 18 0.867385 1167211815 645703430 521508370 0
12 31 17.878864 21 0.851374 1369021486 723218439 645803032 0
13 31 19.477572 23 0.846851 1488619412 787434270 701185127 0
14 31 21.932820 26 0.843570 1700914797 873088375 827826407 0
15 31 23.608910 28 0.843175 1829390011 940962278 888427718 0
16 31 26.936366 31 0.868915 2071893652 1039889660 1032003977 0
17 31 29.731019 34 0.874442 2262971875 1113721382 1149250478 0
18 31 30.730777 36 0.853633 2386448810 1176816705 1209632090 0
19 31 32.882899 38 0.865339 2515202429 1239436311 1275766103 0
20 31 36.221373 41 0.883448 2753162680 1327002763 1426159902 0
21 31 37.344380 43 0.868474 2829172410 1362233330 1466939065 0
22 31 40.436990 46 0.879065 3029812448 1425452626 1604359807 0
23 31 42.523775 49 0.867832 3270257339 1507540854 1762716470 0
24 31 44.573089 52 0.857175 3504370395 1580930396 1923439984 0
25 31 46.482444 55 0.845135 3673079024 1622260557 2050818452 0
26 31 47.740416 58 0.823111 3853129316 1661494773 2191634528 0
27 31 50.900597 61 0.834436 4031222149 1698583524 2332638610 0
28 31 57.196813 65 0.879951 4389115230 1777500832 2611614383 0
29 31 57.544122 67 0.858867 4423870213 1768902986 2654967212 0
30 31 57.907081 69 0.839233 4541997657 1783810078 2758187564 0
31 31 58.410786 71 0.822687 4688456641 1801020942 2887435684 0
861.524
