q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.712298 1 0.712298 63998430 63998415 0 1
1 31 0.790330 1 0.790330 63998430 63998415 0 1
2 31 1.602055 2 0.801028 128033685 92952485 35081185 0
3 31 2.420354 3 0.806785 192154271 134561404 57592852 0
4 31 4.080949 5 0.816190 321434678 196383281 125051382 0
5 31 4.977292 6 0.829549 384951990 250217885 134734090 0
6 31 6.675118 8 0.834390 514707747 311971807 202735925 0
7 31 8.302138 10 0.830214 643882175 376403380 267478780 0
8 31 10.239438 12 0.853286 784608256 448882606 335725635 0
9 31 11.924121 14 0.851723 906911092 511583867 395327210 0
10 31 13.724310 16 0.857769 1036755847 577660958 459094874 0
11 31 15.375245 18 0.854180 1166844899 645576283 521268601 0
12 31 17.993130 21 0.856816 1367792954 722644393 645148546 0
13 31 19.473308 23 0.846666 1489892604 787963865 701928724 0
14 31 22.108284 26 0.850319 1707738472 876537477 831200980 0
15 31 23.789852 28 0.849638 1837878998 944982273 892896710 0
16 31 26.139772 31 0.843218 2056949164 1031389747 1025559402 0
17 31 29.432886 34 0.865673 2280592881 1123389553 1157203313 0
18 31 31.308874 36 0.869691 2376237873 1170861387 1205376471 0
19 31 32.861914 38 0.864787 2526492708 1245426252 1281066441 0
20 31 35.676163 41 0.870150 2739935533 1319841344 1420094174 0
21 31 36.864483 43 0.857314 2820400669 1357466353 1462934301 0
22 31 40.167348 46 0.873203 3056519760 1439563000 1616956745 0
23 31 41.831822 49 0.853711 3222410569 1484458621 1737951933 0
24 31 43.345907 52 0.833575 3431377277 1545815774 1885561488 0
25 31 47.077865 55 0.855961 3666663946 1618261740 2048402191 0
26 31 48.920632 58 0.843459 3839679823 1656687133 2182992675 0
27 31 49.146300 61 0.805677 4011393566 1689801850 2321591701 0
28 31 54.789324 65 0.842913 4344478229 1760466780 2584011434 0
29 31 54.488430 67 0.813260 4412134822 1763196776 2648938031 0
30 31 55.972884 69 0.811201 4556308774 1788582813 2767725946 0
31 31 57.704418 71 0.812738 4713636647 1810926792 2902709840 0
849.933
