q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.724721 1 0.724721 63998430 63998415 0 1
1 31 0.790575 1 0.790575 63998430 63998415 0 1
2 31 1.603440 2 0.801720 128033393 92965977 35067401 0
3 31 2.424671 3 0.808224 192076753 134479209 57597529 0
4 31 4.110540 5 0.822108 320988917 196006301 124982601 0
5 31 4.987499 6 0.831250 384910115 250199530 134710570 0
6 31 6.687830 8 0.835979 514888211 312174466 202713730 0
7 31 8.444313 10 0.844431 644874071 377213839 267660217 0
8 31 10.457574 12 0.871464 787415564 450633814 336781735 0
9 31 12.021831 14 0.858702 913758092 516131594 397626483 0
10 31 13.761597 16 0.860100 1038311213 578765030 459546168 0
11 31 15.382011 18 0.854556 1168017449 646236529 521780905 0
12 31 18.187305 21 0.866062 1385429914 732497649 652932250 0
13 31 19.531195 23 0.849182 1486892658 785890287 701002356 0
14 31 21.985254 26 0.845587 1701550655 873337658 828212982 0
15 31 24.009896 28 0.857496 1828682784 940303581 888379188 0
16 31 26.659196 31 0.859974 2070076392 1038400292 1031676085 0
17 31 29.126943 34 0.856675 2254172073 1108839761 1145332297 0
18 31 30.734553 36 0.853738 2381923451 1174545598 1207377838 0
19 31 33.141565 38 0.872146 2513895426 1238525967 1275369444 0
20 31 35.850048 41 0.874391 2777897252 1339066238 1438830999 0
21 31 36.060447 43 0.838615 2825853260 1359442508 1466410737 0
22 31 38.932047 46 0.846349 3047462645 1434794772 1612667858 0
23 31 41.839067 49 0.853859 3224959134 1485193493 1739765626 0
24 31 44.907444 52 0.863605 3487187905 1572030730 1915157160 0
25 31 46.338985 55 0.842527 3673670500 1621166239 2052504246 0
26 31 48.968120 58 0.844278 3822872928 1649243206 2173629707 0
27 31 51.278063 61 0.840624 4006918212 1688474130 2318444067 0
28 31 58.272187 65 0.896495 4369708704 1770516869 2599191820 0
29 31 57.631263 67 0.860168 4443135279 1776584260 2666551004 0
30 31 58.662890 69 0.850187 4537757415 1782039912 2755717488 0
31 31 58.780131 71 0.827889 4723982609 1815351159 2908631435 0
862.3
