q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.662555 1 0.662555 63998430 63998415 0 1
1 31 0.742979 1 0.742979 63998430 63998415 0 1
2 31 1.492116 2 0.746058 128019983 92914333 35105635 0
3 31 2.264775 3 0.754925 192114407 134508164 57606228 0
4 31 3.767663 5 0.753533 321059390 196093716 124965659 0
5 31 4.718767 6 0.786461 384896467 250163169 134733283 0
6 31 6.350858 8 0.793857 515348836 312542508 202806313 0
7 31 7.902649 10 0.790265 643313498 376263002 267050481 0
8 31 9.891815 12 0.824318 791472335 453011173 338461147 0
9 31 11.419876 14 0.815705 908543296 512830024 395713257 0
10 31 13.194038 16 0.824627 1039136231 579152368 459983848 0
11 31 14.745348 18 0.819186 1165970455 645072690 520897750 0
12 31 17.306741 21 0.824131 1383866891 731530126 652336750 0
13 31 18.649029 23 0.810827 1491904892 789028428 702876449 0
14 31 21.245899 26 0.817150 1704368226 874989651 829378560 0
15 31 22.704945 28 0.810891 1838922429 946228577 892693837 0
16 31 25.849584 31 0.833858 2056831790 1031052206 1025779569 0
17 31 28.306169 34 0.832534 2294673579 1130661972 1164011592 0
18 31 29.492842 36 0.819246 2368649520 1167274405 1201375100 0
19 31 31.229011 38 0.821816 2507390546 1234453002 1272937529 0
20 31 34.058941 41 0.830706 2740539773 1319752404 1420787354 0
21 31 35.001353 43 0.813985 2822224133 1357556655 1464667463 0
22 31 37.857401 46 0.822987 3031315961 1426297094 1605018852 0
23 31 40.100074 49 0.818369 3234911563 1490448685 1744462863 0
24 31 44.000005 52 0.846154 3490300691 1573063476 1917237200 0
25 31 44.469234 55 0.808532 3636212574 1604310636 2031901923 0
26 31 46.617481 58 0.803750 3814743113 1645176808 2169566290 0
27 31 49.089374 61 0.804744 4007839281 1688166739 2319672527 0
28 31 55.476222 65 0.853480 4367338519 1769789060 2597549444 0
29 31 55.700780 67 0.831355 4415562723 1765743483 2649819225 0
30 31 58.034350 69 0.841078 4582865395 1799203454 2783661926 0
31 31 57.450995 71 0.809169 4685976921 1800473310 2885503596 0
829.798
