q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.703711 1 0.703711 63998430 63998415 0 1
1 31 0.797174 1 0.797174 63998430 63998415 0 1
2 31 1.597088 2 0.798544 128040882 92970066 35070801 0
3 31 2.417511 3 0.805837 192109127 134492383 57616729 0
4 31 4.110845 5 0.822169 321304042 196356209 124947818 0
5 31 4.989718 6 0.831620 384770634 250032808 134737811 0
6 31 6.721527 8 0.840191 513907968 311439207 202468746 0
7 31 8.387952 10 0.838795 646434565 378337021 268097529 0
8 31 10.471849 12 0.872654 794264054 454927225 339336814 0
9 31 11.884292 14 0.848878 908299014 512783090 395515909 0
10 31 13.651231 16 0.853202 1034301212 576122436 458178761 0
11 31 15.095938 18 0.838663 1166844068 645636625 521207428 0
12 31 17.954962 21 0.854998 1374916587 726720838 648195734 0
13 31 19.492335 23 0.847493 1498024865 793130036 704894814 0
14 31 22.070983 26 0.848884 1707219133 876546392 830672726 0
15 31 23.564251 28 0.841580 1826461941 939184660 887277266 0
16 31 26.704340 31 0.861430 2071118434 1039617715 1031500704 0
17 31 29.334524 34 0.862780 2288913589 1127926772 1160986802 0
18 31 31.015469 36 0.861541 2391906660 1180134577 1211772068 0
19 31 32.529987 38 0.856052 2523545742 1244105978 1279439749 0
20 31 35.623666 41 0.868870 2753869678 1326486448 1427383215 0
21 31 36.599016 43 0.851140 2836372772 1365107759 1471264998 0
22 31 40.248342 46 0.874964 3063795137 1443022024 1620773098 0
23 31 42.014630 49 0.857441 3219448584 1483372181 1736076388 0
24 31 44.510876 52 0.855978 3451406033 1555669956 1895736062 0
25 31 47.400578 55 0.861829 3659662311 1615013166 2044649130 0
26 31 48.848933 58 0.842223 3816495075 1646094513 2170400547 0
27 31 50.765178 61 0.832216 4003803758 1685988148 2317815595 0
28 31 57.057877 65 0.877813 4392458377 1779971294 2612487068 0
29 31 54.465663 67 0.812920 4403441721 1760507573 2642934133 0
30 31 57.690707 69 0.836097 4544473627 1784720525 2759753087 0
31 31 57.631538 71 0.811712 4702767241 1807006586 2895760640 0
856.358
