q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722073 1 0.722073 63998430 63998415 0 1
1 31 0.791068 1 0.791068 63998430 63998415 0 1
2 31 1.599832 2 0.799916 128028437 92928090 35100332 0
3 31 2.417133 3 0.805711 192095122 134497706 57597401 0
4 31 4.114066 5 0.822813 321197113 196238720 124958378 0
5 31 4.986487 6 0.831081 384896708 250150559 134746134 0
6 31 6.704790 8 0.838099 514983348 312175103 202808230 0
7 31 8.354870 10 0.835487 645142066 377372038 267770013 0
8 31 10.350500 12 0.862542 788464011 451276968 337187028 0
9 31 11.934736 14 0.852481 908170880 512649468 395521397 0
10 31 13.660421 16 0.853776 1035361178 576680509 458680654 0
11 31 15.375240 18 0.854180 1164470461 644001847 520468599 0
12 31 17.676672 21 0.841746 1364590824 720431348 644159461 0
13 31 19.392682 23 0.843160 1492987935 789840402 703147518 0
14 31 21.878967 26 0.841499 1701939254 873558864 828380375 0
15 31 24.320710 28 0.868597 1841493030 947928446 893564569 0
16 31 26.464865 31 0.853705 2045916968 1025505488 1020411465 0
17 31 29.537369 34 0.868746 2284990055 1125047796 1159942244 0
18 31 31.650373 36 0.879177 2378355381 1172413070 1205942296 0
19 31 32.669591 38 0.859726 2516473861 1239853687 1276620159 0
20 31 35.987263 41 0.877738 2739142517 1319353132 1419789370 0
21 31 37.189669 43 0.864876 2832484298 1363441082 1469043201 0
22 31 39.377830 46 0.856040 3084956680 1453136128 1631820537 0
23 31 42.174375 49 0.860702 3244135929 1494888785 1749247129 0
24 31 45.232131 52 0.869849 3454050900 1556452622 1897598263 0
25 31 47.430588 55 0.862374 3670057223 1620087552 2049969656 0
26 31 48.870777 58 0.842600 3826046599 1650071663 2175974921 0
27 31 50.730686 61 0.831651 4028198576 1697504823 2330693738 0
28 31 55.142426 65 0.848345 4342041589 1759098015 2582943559 0
29 31 54.931954 67 0.819880 4426760224 1769828436 2656931773 0
30 31 55.805759 69 0.808779 4516511018 1772926231 2743584772 0
31 31 57.836318 71 0.814596 4703637922 1806050442 2897587465 0
855.317
