q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.727447 1 0.727447 63998430 63998415 0 1
1 31 0.792752 1 0.792752 63998430 63998415 0 1
2 31 1.606129 2 0.803064 128024864 92925592 35099257 0
3 31 2.429430 3 0.809810 192124561 134522912 57601634 0
4 31 4.134666 5 0.826933 321396349 196333450 125062884 0
5 31 4.927354 6 0.821226 384783144 250060186 134722943 0
6 31 6.693893 8 0.836737 514900545 312162844 202737686 0
7 31 8.429476 10 0.842948 644284612 376895877 267388720 0
8 31 10.285207 12 0.857101 788037998 451043965 336994018 0
9 31 11.957664 14 0.854119 908027023 512569640 395457368 0
10 31 13.671041 16 0.854440 1036883136 577717365 459165756 0
11 31 15.484697 18 0.860261 1165482449 644673907 520808527 0
12 31 18.110263 21 0.862393 1377125134 728085437 649039682 0
13 31 18.826764 23 0.818555 1498447683 793099597 705348071 0
14 31 21.848867 26 0.840341 1693103470 868455554 824647901 0
15 31 23.731776 28 0.847563 1824972034 937849022 887122997 0
16 31 26.761115 31 0.863262 2056377435 1031153034 1025224386 0
17 31 29.549101 34 0.869091 2270779475 1117684854 1153094606 0
18 31 30.699872 36 0.852774 2366996026 1166269747 1200726264 0
19 31 32.764699 38 0.862229 2520992529 1242417640 1278574874 0
20 31 35.715145 41 0.871101 2738617658 1319153732 1419463911 0
21 31 37.240221 43 0.866052 2837069975 1365663903 1471406057 0
22 31 39.349241 46 0.855418 3042576257 1432568258 1610007984 0
23 31 42.588649 49 0.869156 3276661770 1510032824 1766628931 0
24 31 44.108618 52 0.848243 3463090624 1560899072 1902191537 0
25 31 46.784577 55 0.850629 3671337092 1620784232 2050552845 0
26 31 48.896640 58 0.843046 3841429231 1657113294 2184315922 0
27 31 51.390717 61 0.842471 4038499876 1700651569 2337848292 0
28 31 57.536754 65 0.885181 4345182743 1759609369 2585573359 0
29 31 57.107388 67 0.852349 4414659098 1763836520 2650822563 0
30 31 58.946793 69 0.854301 4582894702 1799644598 2783250089 0
31 31 58.506778 71 0.824039 4696229772 1803583267 2892646490 0
861.608
