q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.736787 1 0.736787 63998430 63998415 0 1
1 31 0.789748 1 0.789748 63998430 63998415 0 1
2 31 1.602786 2 0.801393 128032218 92926844 35105359 0
3 31 2.424464 3 0.808155 192126153 134520166 57605972 0
4 31 4.127429 5 0.825486 321101931 196078892 125023024 0
5 31 4.992028 6 0.832005 384980406 250238203 134742188 0
6 31 6.674753 8 0.834344 515028594 312258294 202770285 0
7 31 8.383046 10 0.838305 644718812 377072866 267645931 0
8 31 10.403070 12 0.866922 789965509 452352934 337612560 0
9 31 12.053609 14 0.860972 910306633 513775216 396531402 0
10 31 13.821825 16 0.863864 1038663902 579184307 459479580 0
11 31 15.538524 18 0.863251 1169585919 647290527 522295377 0
12 31 17.942930 21 0.854425 1385947000 733257650 652689335 0
13 31 19.348713 23 0.841248 1493663752 790363737 703300000 0
14 31 22.267275 26 0.856434 1705759749 875751118 830008616 0
15 31 23.611454 28 0.843266 1826056924 939189834 886867075 0
16 31 27.238880 31 0.878674 2066790769 1037309136 1029481618 0
17 31 28.630258 34 0.842066 2271570991 1118485741 1153085235 0
18 31 31.282980 36 0.868972 2392755613 1179678582 1213077016 0
19 31 32.772543 38 0.862435 2512937644 1238068245 1274869384 0
20 31 36.033006 41 0.878854 2740591837 1320048915 1420542907 0
21 31 37.085297 43 0.862449 2820490860 1357367833 1463123012 0
22 31 40.196952 46 0.873847 3067175607 1444332246 1622843346 0
23 31 42.730106 49 0.872043 3235322055 1491472647 1743849393 0
24 31 45.742134 52 0.879656 3500471723 1578251809 1922219899 0
25 31 47.419270 55 0.862169 3656254349 1613906081 2042348253 0
26 31 48.917586 58 0.843407 3841126133 1657077666 2184048452 0
27 31 51.284290 61 0.840726 4019777064 1693651420 2326125629 0
28 31 57.203874 65 0.880060 4359972764 1766979540 2592993209 0
29 31 57.670416 67 0.860752 4434158853 1772504447 2661654391 0
30 31 58.105816 69 0.842113 4531461496 1779046810 2752414671 0
31 31 59.143251 71 0.833004 4728098864 1817251470 2910847379 0
866.182
