q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.713108 1 0.713108 63998430 63998415 0 1
1 31 0.785429 1 0.785429 63998430 63998415 0 1
2 31 1.591097 2 0.795548 128023857 92916472 35107370 0
3 31 2.401863 3 0.800621 192088140 134436802 57651323 0
4 31 4.103306 5 0.820661 320925686 196053188 124872483 0
5 31 4.976895 6 0.829483 384674944 249983753 134691176 0
6 31 6.662257 8 0.832782 514922949 312157367 202765567 0
7 31 8.407381 10 0.840738 647290433 378905466 268384952 0
8 31 10.387237 12 0.865603 789538565 451835332 337703218 0
9 31 11.993245 14 0.856660 911061994 514404248 396657731 0
10 31 13.628799 16 0.851800 1036475926 577468103 459007808 0
11 31 15.408792 18 0.856044 1167016023 645674042 521341966 0
12 31 17.844927 21 0.849758 1369745807 723768911 645976881 0
13 31 19.597773 23 0.852077 1493892752 790730768 703161969 0
14 31 22.123253 26 0.850894 1708218571 876963280 831255276 0
15 31 23.529520 28 0.840340 1821864333 936702235 885162083 0
16 31 27.394114 31 0.883681 2077432052 1042752684 1034679353 0
17 31 29.403049 34 0.864796 2266838634 1115924912 1150913707 0
18 31 30.961648 36 0.860046 2364482640 1165012784 1199469841 0
19 31 32.870321 38 0.865008 2516055035 1239960268 1276094752 0
20 31 36.042528 41 0.879086 2752501350 1325977889 1426523446 0
21 31 37.275138 43 0.866864 2827795779 1360577181 1467218583 0
22 31 40.122352 46 0.872225 3047129461 1434770112 1612359334 0
23 31 42.506948 49 0.867489 3232936793 1489290886 1743645892 0
24 31 44.582420 52 0.857354 3477168690 1567501111 1909667564 0
25 31 45.878065 55 0.834147 3676761735 1623417158 2053344562 0
26 31 49.755684 58 0.857857 3842147881 1657860395 2184287471 0
27 31 50.971159 61 0.835593 4029275026 1698364759 2330910252 0
28 31 56.451323 65 0.868482 4396103700 1781957487 2614146198 0
29 31 55.460275 67 0.827765 4440000817 1775898827 2664101975 0
30 31 57.047653 69 0.826778 4586445367 1801680090 2784765262 0
31 31 57.377196 71 0.808130 4687389286 1800678035 2886711236 0
858.271
