q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.718149 1 0.718149 63998430 63998415 0 1
1 31 0.789855 1 0.789855 63998430 63998415 0 1
2 31 1.571802 2 0.785901 128025994 92925286 35100693 0
3 31 2.394717 3 0.798239 192079784 134457346 57622423 0
4 31 4.095351 5 0.819070 321382609 196281405 125101189 0
5 31 5.005937 6 0.834323 384727103 250067474 134659614 0
6 31 6.672437 8 0.834055 514305211 311727245 202577951 0
7 31 8.430934 10 0.843093 645827581 377787116 268040450 0
8 31 10.348533 12 0.862378 787987249 450993521 336993713 0
9 31 11.959276 14 0.854234 904965928 510659176 394306737 0
10 31 13.587085 16 0.849193 1033930097 575923742 458006340 0
11 31 15.421040 18 0.856724 1166197894 645070193 521127686 0
12 31 17.772610 21 0.846315 1374603780 726474487 648129278 0
13 31 19.393427 23 0.843192 1489892020 787900022 701991983 0
14 31 22.248005 26 0.855692 1706162107 875564534 830597558 0
15 31 23.624399 28 0.843729 1828434896 940315986 888118895 0
16 31 26.817725 31 0.865088 2062193287 1033921394 1028271878 0
17 31 28.830662 34 0.847961 2257403559 1110925294 1146478250 0
18 31 31.143068 36 0.865085 2386705671 1176612764 1210092892 0
19 31 32.677364 38 0.859931 2519142688 1241441180 1277701493 0
20 31 35.553953 41 0.867170 2771391237 1335493557 1435897665 0
21 31 36.778542 43 0.855315 2819346860 1355935485 1463411360 0
22 31 39.723820 46 0.863561 3063006016 1442625873 1620380128 0
23 31 41.984765 49 0.856832 3235161573 1491155186 1744006372 0
24 31 45.621287 52 0.877332 3516607556 1586565177 1930042364 0
25 31 46.708380 55 0.849243 3670255638 1619536954 2050718669 0
26 31 49.851161 58 0.859503 3852375147 1662754916 2189620216 0
27 31 50.470372 61 0.827383 4031158180 1698451674 2332706491 0
28 31 57.708182 65 0.887818 4392107757 1780467168 2611640574 0
29 31 57.041541 67 0.851366 4421947851 1768072728 2653875108 0
30 31 58.896804 69 0.853577 4554773328 1788677164 2766096149 0
31 31 58.861155 71 0.829030 4693684356 1803757975 2889926366 0
862.707
