q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721987 1 0.721987 63998430 63998415 0 1
1 31 0.789390 1 0.789390 63998430 63998415 0 1
2 31 1.602376 2 0.801188 128039205 92919855 35119335 0
3 31 2.420445 3 0.806815 192078124 134461744 57616365 0
4 31 4.129110 5 0.825822 321174465 196193234 124981216 0
5 31 4.979173 6 0.829862 384811194 250126739 134684440 0
6 31 6.674430 8 0.834304 514405194 311791443 202613736 0
7 31 8.334486 10 0.833449 648103587 379480763 268622809 0
8 31 10.364769 12 0.863731 794672632 455149027 339523590 0
9 31 11.884938 14 0.848924 905982420 511384157 394598248 0
10 31 13.695155 16 0.855947 1033847749 575705358 458142376 0
11 31 15.524271 18 0.862459 1166700441 645552886 521147540 0
12 31 17.595356 21 0.837874 1368783856 723322132 645461709 0
13 31 19.290342 23 0.838711 1488549486 787065716 701483755 0
14 31 22.203897 26 0.853996 1701440523 873497998 827942510 0
15 31 23.750435 28 0.848230 1837824436 945803653 892020768 0
16 31 26.489579 31 0.854503 2058770958 1033253238 1025517705 0
17 31 29.194236 34 0.858654 2284075427 1125374281 1158701131 0
18 31 30.654643 36 0.851518 2381267243 1173859202 1207408026 0
19 31 33.004199 38 0.868532 2515139602 1239424344 1275715243 0
20 31 35.707665 41 0.870919 2721529960 1310070106 1411459839 0
21 31 36.536723 43 0.849691 2820711786 1356947479 1463764292 0
22 31 39.973991 46 0.869000 3064374814 1443921078 1620453721 0
23 31 42.144542 49 0.860093 3224909663 1485923792 1738985856 0
24 31 45.285215 52 0.870870 3498016256 1577027822 1920988419 0
25 31 47.863019 55 0.870237 3680311630 1624793847 2055517768 0
26 31 49.129381 58 0.847058 3840775029 1657132076 2183642938 0
27 31 51.255111 61 0.840248 4026387338 1696877890 2329509433 0
28 31 56.616806 65 0.871028 4348790059 1761384615 2587405429 0
29 31 56.675123 67 0.845897 4413261086 1763897008 2649364063 0
30 31 55.913078 69 0.810334 4537729183 1781963755 2755765413 0
31 31 60.145977 71 0.847126 4696938438 1804951753 2891986670 0
860.559
