q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721191 1 0.721191 63998430 63998415 0 1
1 31 0.790394 1 0.790394 63998430 63998415 0 1
2 31 1.599051 2 0.799526 128031489 92927486 35103988 0
3 31 2.420964 3 0.806988 192082060 134487374 57594671 0
4 31 4.119856 5 0.823971 321079465 196139651 124939799 0
5 31 4.977496 6 0.829583 384502732 249813683 134689034 0
6 31 6.681006 8 0.835126 514528795 311886712 202642068 0
7 31 8.336204 10 0.833620 645126403 377354857 267771531 0
8 31 10.294079 12 0.857840 789244337 451732799 337511523 0
9 31 12.105617 14 0.864687 907080438 511911853 395168570 0
10 31 13.813269 16 0.863329 1037353061 577879908 459473138 0
11 31 15.498268 18 0.861015 1169102196 646920584 522181597 0
12 31 17.985926 21 0.856473 1369897094 723948739 645948340 0
13 31 19.403079 23 0.843612 1492025557 789256508 702769034 0
14 31 22.317496 26 0.858365 1691511670 867329950 824181705 0
15 31 23.993815 28 0.856922 1849085775 950764153 898321607 0
16 31 26.132697 31 0.842990 2050763375 1028362410 1022400950 0
17 31 29.592639 34 0.870372 2272059678 1118343945 1153715718 0
18 31 30.879721 36 0.857770 2370517858 1167792327 1202725516 0
19 31 32.952936 38 0.867183 2505613422 1233646684 1271966723 0
20 31 35.935728 41 0.876481 2748950980 1324259191 1424691774 0
21 31 37.339286 43 0.868355 2829651795 1361641549 1468010231 0
22 31 39.853700 46 0.866385 3056970846 1438857091 1618113740 0
23 31 42.403749 49 0.865383 3232112569 1489639955 1742472599 0
24 31 46.561929 52 0.895422 3491071653 1573874681 1917196957 0
25 31 47.478191 55 0.863240 3670691796 1619840173 2050851608 0
26 31 47.238219 58 0.814452 3819327768 1646617059 2172710694 0
27 31 50.538438 61 0.828499 4042274619 1703833223 2338441381 0
28 31 57.600556 65 0.886162 4367559954 1770135023 2597424916 0
29 31 57.760803 67 0.862102 4433408065 1773135040 2660273010 0
30 31 59.004938 69 0.855144 4554129051 1789601403 2764527633 0
31 31 58.260610 71 0.820572 4694937061 1802109148 2892827898 0
864.6
