q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722781 1 0.722781 63998430 63998415 0 1
1 31 0.792257 1 0.792257 63998430 63998415 0 1
2 31 1.606540 2 0.803270 128028205 92927463 35100727 0
3 31 2.429789 3 0.809930 192105214 134513791 57591408 0
4 31 4.107085 5 0.821417 321126191 196126474 124999702 0
5 31 4.984431 6 0.830738 384408549 249626269 134782265 0
6 31 6.658376 8 0.832297 516306546 313143124 203163407 0
7 31 8.274447 10 0.827445 646935587 378481791 268453781 0
8 31 10.435025 12 0.869585 795224573 455250385 339974173 0
9 31 11.932639 14 0.852331 906146982 511271537 394875430 0
10 31 13.656108 16 0.853507 1037365310 578058445 459306850 0
11 31 15.513940 18 0.861886 1165280356 644583220 520697121 0
12 31 18.095681 21 0.861699 1373143128 725611857 647531256 0
13 31 19.308366 23 0.839494 1485689101 785597805 700091281 0
14 31 21.300904 26 0.819266 1711294858 878596778 832698065 0
15 31 23.522604 28 0.840093 1852990119 953052835 899937269 0
16 31 26.791177 31 0.864232 2067165665 1037245063 1029920587 0
17 31 28.947266 34 0.851390 2268196843 1116485644 1151711184 0
18 31 30.317689 36 0.842158 2384362237 1175461716 1208900506 0
19 31 32.532400 38 0.856116 2507697039 1235152727 1272544297 0
20 31 35.986390 41 0.877717 2754125339 1327195046 1426930278 0
21 31 36.695484 43 0.853383 2806128495 1349475810 1456652670 0
22 31 39.588820 46 0.860627 3046805739 1434508961 1612296763 0
23 31 41.488400 49 0.846702 3228722000 1487754816 1740967169 0
24 31 44.044393 52 0.847008 3455675112 1557305873 1898369224 0
25 31 46.417374 55 0.843952 3656770996 1614562738 2042208243 0
26 31 47.542134 58 0.819692 3830607535 1652208401 2178399119 0
27 31 49.637774 61 0.813734 4043490275 1704097213 2339393047 0
28 31 54.836939 65 0.843645 4350442551 1762676950 2587765586 0
29 31 54.995221 67 0.820824 4422035530 1768814047 2653221468 0
30 31 55.784445 69 0.808470 4533030971 1780577511 2752453445 0
31 31 57.482279 71 0.809610 4711360522 1811505899 2899854608 0
846.436
