q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.726291 1 0.726291 63998430 63998415 0 1
1 31 0.791428 1 0.791428 63998430 63998415 0 1
2 31 1.603565 2 0.801782 128022912 92929193 35093704 0
3 31 2.423049 3 0.807683 192094578 134461075 57633488 0
4 31 4.125957 5 0.825191 320949825 196004793 124945017 0
5 31 5.003738 6 0.833956 384825303 250094089 134731199 0
6 31 6.689058 8 0.836132 515260303 312453581 202806707 0
7 31 8.428957 10 0.842896 649243381 380042275 269201091 0
8 31 10.264848 12 0.855404 796503574 456309381 340194178 0
9 31 11.977672 14 0.855548 907214290 512159159 395055116 0
10 31 13.750094 16 0.859381 1035361461 576794481 458566965 0
11 31 15.450979 18 0.858388 1165587301 644760589 520826697 0
12 31 17.744855 21 0.844993 1370604689 724303950 646300724 0
13 31 19.342507 23 0.840979 1485338855 785226086 700112754 0
14 31 22.124971 26 0.850960 1705306944 875609366 829697563 0
15 31 23.905571 28 0.853770 1828688975 940459797 888229163 0
16 31 26.604475 31 0.858209 2039325027 1022095971 1017229041 0
17 31 28.966324 34 0.851951 2273427629 1119344136 1154083478 0
18 31 30.827512 36 0.856320 2390525522 1178814479 1211711028 0
19 31 32.747469 38 0.861775 2518714815 1240959022 1277755778 0
20 31 36.112329 41 0.880789 2757789983 1328708864 1429081104 0
21 31 35.976856 43 0.836671 2834217150 1364794849 1469422286 0
22 31 39.066254 46 0.849266 3051017078 1436460946 1614556117 0
23 31 41.209165 49 0.841003 3232522557 1489264147 1743258395 0
24 31 44.376747 52 0.853399 3492333586 1575443598 1916889973 0
25 31 45.668121 55 0.830329 3646871268 1609449337 2037421916 0
26 31 47.441087 58 0.817950 3812996781 1644030984 2168965782 0
27 31 50.324812 61 0.824997 4044034237 1704781974 2339252248 0
28 31 55.090229 65 0.847542 4366995366 1768794903 2598200448 0
29 31 55.196075 67 0.823822 4416119304 1765821429 2650297860 0
30 31 56.019355 69 0.811875 4532284321 1779878056 2752406250 0
31 31 57.559423 71 0.810696 4685909591 1799274205 2886635371 0
847.544
