q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.719706 1 0.719706 63998430 63998415 0 1
1 31 0.790050 1 0.790050 63998430 63998415 0 1
2 31 1.596809 2 0.798404 128031459 92915723 35115721 0
3 31 2.412189 3 0.804063 192090849 134487985 57602849 0
4 31 4.029706 5 0.805941 321483936 196432671 125051250 0
5 31 4.971994 6 0.828666 384838044 250057112 134780917 0
6 31 6.646404 8 0.830800 514392745 311711928 202680802 0
7 31 8.304802 10 0.830480 645885543 377920156 267965372 0
8 31 10.438303 12 0.869859 792925501 454083182 338842304 0
9 31 11.939332 14 0.852809 907863851 512489396 395374440 0
10 31 13.533881 16 0.845868 1032642784 575098056 457544713 0
11 31 15.325535 18 0.851419 1168983601 646946754 522036832 0
12 31 17.883762 21 0.851608 1373433421 726224659 647208747 0
13 31 19.524171 23 0.848877 1497003195 791959384 705043796 0
14 31 21.941635 26 0.843909 1704614074 875038874 829575185 0
15 31 23.381525 28 0.835054 1827525571 939791742 887733814 0
16 31 26.713642 31 0.861730 2047473883 1026570477 1020903391 0
17 31 28.902527 34 0.850074 2285624851 1125691605 1159933231 0
18 31 30.884457 36 0.857902 2369657840 1167696904 1201960921 0
19 31 32.815122 38 0.863556 2521188789 1241947630 1279241144 0
20 31 35.346317 41 0.862105 2734163257 1316481878 1417681364 0
21 31 36.433540 43 0.847292 2837792714 1365806581 1471986118 0
22 31 40.018460 46 0.869967 3052359681 1436905178 1615454488 0
23 31 43.062071 49 0.878818 3260309903 1503125556 1757184332 0
24 31 44.507508 52 0.855914 3459540811 1558210002 1901330794 0
25 31 47.562265 55 0.864768 3660990996 1615923920 2045067061 0
26 31 49.360420 58 0.851042 3837347014 1655927923 2181419076 0
27 31 51.792959 61 0.849065 4008638610 1687209086 2321429509 0
28 31 56.814450 65 0.874068 4405105495 1784269000 2620836480 0
29 31 56.994047 67 0.850657 4417119453 1766156422 2650963016 0
30 31 58.912622 69 0.853806 4559677768 1790804858 2768872895 0
31 31 58.774522 71 0.827810 4702607957 1806427814 2896180128 0
862.351
