q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720299 1 0.720299 63998430 63998415 0 1
1 31 0.788875 1 0.788875 63998430 63998415 0 1
2 31 1.594695 2 0.797347 128030966 92950469 35080482 0
3 31 2.415322 3 0.805107 192123349 134538194 57585140 0
4 31 4.035758 5 0.807152 321364784 196403380 124961389 0
5 31 4.950342 6 0.825057 384714059 249975065 134738979 0
6 31 6.669903 8 0.833738 513852466 311430832 202421619 0
7 31 8.343863 10 0.834386 645915731 378074874 267840842 0
8 31 10.203993 12 0.850333 793744756 454559945 339184796 0
9 31 11.891658 14 0.849404 907994535 512581299 395413221 0
10 31 13.766757 16 0.860422 1041435580 580665455 460770110 0
11 31 15.515629 18 0.861979 1165130790 644508742 520622033 0
12 31 17.830710 21 0.849081 1370160652 723885218 646275419 0
13 31 19.375137 23 0.842397 1493572065 790231096 703340954 0
14 31 22.312738 26 0.858182 1720448339 884167746 836280578 0
15 31 24.441415 28 0.872908 1874558552 964694970 909863567 0
16 31 26.155062 31 0.843712 2049888676 1028106239 1021782422 0
17 31 28.951606 34 0.851518 2264678120 1114607872 1150070233 0
18 31 30.806797 36 0.855744 2382049153 1174323483 1207725655 0
19 31 32.692540 38 0.860330 2512870611 1237630334 1275240262 0
20 31 35.675762 41 0.870141 2735782279 1317224562 1418557702 0
21 31 37.317859 43 0.867857 2833670963 1363823110 1469847838 0
22 31 40.326088 46 0.876654 3068512686 1444982019 1623530652 0
23 31 42.232750 49 0.861893 3279401982 1511615481 1767786486 0
24 31 45.012767 52 0.865630 3531526588 1592994892 1938531681 0
25 31 47.664678 55 0.866631 3642571101 1607219510 2035351576 0
26 31 49.311516 58 0.850199 3839264826 1656567919 2182696892 0
27 31 51.019289 61 0.836382 4018669946 1692548046 2326121885 0
28 31 57.437659 65 0.883656 4391594274 1778726292 2612867967 0
29 31 54.771102 67 0.817479 4428178517 1770567386 2657611116 0
30 31 58.259265 69 0.844337 4557543131 1789820517 2767722599 0
31 31 58.262821 71 0.820603 4688129083 1800956710 2887172358 0
860.763
