q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.719199 1 0.719199 63998430 63998415 0 1
1 31 0.785244 1 0.785244 63998430 63998415 0 1
2 31 1.597512 2 0.798756 128038942 92940866 35098061 0
3 31 2.413423 3 0.804474 192100251 134466811 57633425 0
4 31 4.038577 5 0.807715 320837687 195907605 124930067 0
5 31 4.950756 6 0.825126 384728798 249947518 134781265 0
6 31 6.678673 8 0.834834 515331305 312441853 202889437 0
7 31 8.328573 10 0.832857 645521946 377605491 267916440 0
8 31 10.384940 12 0.865412 798041311 457082197 340959099 0
9 31 11.838114 14 0.845580 905760184 511124388 394635781 0
10 31 13.679675 16 0.854980 1037167989 577893211 459274763 0
11 31 15.391875 18 0.855104 1172209490 648653280 523556195 0
12 31 17.754701 21 0.845462 1365476866 720838120 644638731 0
13 31 19.493100 23 0.847526 1493196187 789714778 703481394 0
14 31 21.962111 26 0.844697 1709248100 877935242 831312843 0
15 31 23.467092 28 0.838110 1828967092 940613948 888353129 0
16 31 26.799399 31 0.864497 2073758032 1040085783 1033672234 0
17 31 29.206282 34 0.859008 2262799882 1113817173 1148982694 0
18 31 30.927911 36 0.859109 2378661183 1172509461 1206151707 0
19 31 32.778810 38 0.862600 2509170650 1235971202 1273199433 0
20 31 35.369049 41 0.862660 2739380162 1319497391 1419882756 0
21 31 37.584970 43 0.874069 2830809846 1362446845 1468362986 0
22 31 40.234396 46 0.874661 3057065971 1439874051 1617191905 0
23 31 41.419593 49 0.845298 3235925252 1490998543 1744926694 0
24 31 46.232804 52 0.889092 3521118425 1587153078 1933965332 0
25 31 47.683440 55 0.866972 3668785878 1619360883 2049424980 0
26 31 49.025248 58 0.845263 3810849903 1643283931 2167565957 0
27 31 51.213340 61 0.839563 4026234436 1695456809 2330777612 0
28 31 56.770041 65 0.873385 4425792394 1793434026 2632358353 0
29 31 57.931559 67 0.864650 4427518094 1770164015 2657354064 0
30 31 57.681039 69 0.835957 4546010200 1784242247 2761767938 0
31 31 58.743225 71 0.827369 4718480266 1813353238 2905127013 0
863.093
