q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.728775 1 0.728775 63998430 63998415 0 1
1 31 0.790050 1 0.790050 63998430 63998415 0 1
2 31 1.588629 2 0.794314 128040099 92934246 35105838 0
3 31 2.383077 3 0.794359 192087941 134437967 57649959 0
4 31 4.120330 5 0.824066 321222669 196187546 125035108 0
5 31 5.009305 6 0.834884 384974577 250223845 134750717 0
6 31 6.691258 8 0.836407 515315993 312456488 202859490 0
7 31 8.369887 10 0.836989 647875052 379179153 268695884 0
8 31 10.391474 12 0.865956 791981255 453517217 338464023 0
9 31 12.001195 14 0.857228 910827987 514113134 396714838 0
10 31 13.711367 16 0.856960 1035912603 577088171 458824417 0
11 31 15.305597 18 0.850311 1168986337 646699463 522286859 0
12 31 17.929123 21 0.853768 1372480894 725030862 647450017 0
13 31 19.355231 23 0.841532 1490747721 788687682 702060024 0
14 31 22.292091 26 0.857388 1710951192 878473490 832477687 0
15 31 24.148944 28 0.862462 1861235285 957557997 903677273 0
16 31 26.931188 31 0.868748 2136763107 1073253902 1063509190 0
17 31 28.981164 34 0.852387 2267996541 1116351843 1151644683 0
18 31 31.212658 36 0.867018 2386899974 1176855840 1210044119 0
19 31 32.899449 38 0.865775 2509394294 1235977344 1273416935 0
20 31 36.172701 41 0.882261 2765308699 1332993436 1432315248 0
21 31 36.637878 43 0.852044 2825566964 1359496845 1466070104 0
22 31 39.982145 46 0.869177 3059787008 1440646301 1619140692 0
23 31 42.203189 49 0.861290 3226578664 1486980735 1739597914 0
24 31 43.413355 52 0.834872 3461956028 1561002903 1900953110 0
25 31 48.293900 55 0.878071 3661678636 1616779438 2044899183 0
26 31 49.590813 58 0.855014 3836207666 1654397106 2181810545 0
27 31 51.693485 61 0.847434 4016656471 1691825264 2324831192 0
28 31 56.651943 65 0.871568 4382204203 1775339893 2606864295 0
29 31 57.416558 67 0.856964 4417664372 1766238274 2651426083 0
30 31 58.083378 69 0.841788 4547648161 1785341534 2762306612 0
31 31 58.805873 71 0.828252 4686403263 1800808679 2885594569 0
863.791
