q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.727686 1 0.727686 63998430 63998415 0 1
1 31 0.791931 1 0.791931 63998430 63998415 0 1
2 31 1.604549 2 0.802275 128027259 92934748 35092496 0
3 31 2.425518 3 0.808506 192064560 134445353 57619192 0
4 31 4.126637 5 0.825327 321464648 196424090 125040543 0
5 31 5.013696 6 0.835616 384730650 250013458 134717177 0
6 31 6.677546 8 0.834693 514004882 311440585 202564282 0
7 31 8.139196 10 0.813920 645706139 377869091 267837033 0
8 31 10.240169 12 0.853347 792598634 453801078 338797541 0
9 31 11.896079 14 0.849720 908817926 513141361 395676550 0
10 31 13.692434 16 0.855777 1034759212 576493903 458265294 0
11 31 15.282739 18 0.849041 1163794521 643723045 520071461 0
12 31 17.242191 21 0.821057 1375029543 726899498 648130030 0
13 31 19.458469 23 0.846020 1494215710 790538395 703677300 0
14 31 22.188714 26 0.853412 1708597714 877254089 831343610 0
15 31 23.974075 28 0.856217 1842739725 948296823 894442887 0
16 31 26.508195 31 0.855103 2071987154 1039439964 1032547175 0
17 31 28.949092 34 0.851444 2264617719 1115017625 1149600079 0
18 31 30.891563 36 0.858099 2377336760 1171608343 1205728402 0
19 31 32.945124 38 0.866977 2500760648 1231406379 1269354254 0
20 31 35.617920 41 0.868730 2746850125 1323631016 1423219094 0
21 31 36.916572 43 0.858525 2824804349 1359189733 1465614601 0
22 31 39.950979 46 0.868500 3046093784 1433683404 1612410365 0
23 31 42.538697 49 0.868137 3251741221 1499013775 1752727431 0
24 31 45.762143 52 0.880041 3489859354 1573298805 1916560534 0
25 31 47.494000 55 0.863527 3663817742 1616319410 2047498317 0
26 31 49.129888 58 0.847067 3837779943 1655874597 2181905331 0
27 31 51.216171 61 0.839609 4014694872 1691130256 2323564601 0
28 31 58.795640 65 0.904548 4381511401 1774276667 2607234719 0
29 31 55.933708 67 0.834831 4406036338 1761779268 2644257055 0
30 31 58.235840 69 0.843998 4538170411 1782087889 2756082507 0
31 31 56.918783 71 0.801673 4695640425 1804259635 2891380775 0
861.29
