q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722590 1 0.722590 63998430 63998415 0 1
1 31 0.789466 1 0.789466 63998430 63998415 0 1
2 31 1.607192 2 0.803596 128032156 92941967 35090174 0
3 31 2.431824 3 0.810608 192108622 134515665 57592942 0
4 31 4.102804 5 0.820561 321218086 196237755 124980316 0
5 31 5.012617 6 0.835436 384950316 250213999 134736302 0
6 31 6.698043 8 0.837255 514732488 312079259 202653214 0
7 31 8.445055 10 0.844506 647308185 378830667 268477503 0
8 31 10.241714 12 0.853476 791319423 453087992 338231416 0
9 31 12.079538 14 0.862824 909779901 513703851 396076035 0
10 31 13.790828 16 0.861927 1038855436 579139266 459716155 0
11 31 15.434026 18 0.857446 1168459672 646486635 521973022 0
12 31 17.936279 21 0.854109 1376142246 727654501 648487730 0
13 31 19.215263 23 0.835446 1489705746 788077739 701627992 0
14 31 22.354741 26 0.859798 1710655169 878529728 832125426 0
15 31 23.755804 28 0.848422 1832686091 942656624 890029452 0
16 31 26.563226 31 0.856878 2038933570 1022367236 1016566319 0
17 31 29.208256 34 0.859066 2278514022 1122139112 1156374895 0
18 31 30.736585 36 0.853794 2378511738 1172800937 1205710786 0
19 31 32.869677 38 0.864991 2516141828 1239570002 1276571811 0
20 31 35.848989 41 0.874366 2755220191 1327814559 1427405617 0
21 31 37.585378 43 0.874079 2827533542 1360670872 1466862655 0
22 31 40.275280 46 0.875550 3032745519 1428058484 1604687020 0
23 31 41.928297 49 0.855680 3283510570 1513573155 1769937400 0
24 31 44.255303 52 0.851064 3451838794 1555656230 1896182549 0
25 31 46.933476 55 0.853336 3710519690 1638619798 2071899877 0
26 31 49.170805 58 0.847772 3832920801 1652819858 2180100928 0
27 31 50.824914 61 0.833195 4014796324 1690712301 2324084008 0
28 31 55.327576 65 0.851193 4355081467 1763931089 2591150363 0
29 31 55.076982 67 0.822045 4423957459 1768786797 2655170647 0
30 31 56.195324 69 0.814425 4542853240 1784716618 2758136607 0
31 31 57.380370 71 0.808174 4685160884 1800516427 2884644442 0
854.82
