q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.717299 1 0.717299 63998430 63998415 0 1
1 31 0.778290 1 0.778290 63998430 63998415 0 1
2 31 1.601478 2 0.800739 128019281 92931515 35087751 0
3 31 2.384792 3 0.794931 192113196 134485834 57627347 0
4 31 4.068021 5 0.813604 320801354 195818528 124982811 0
5 31 4.978193 6 0.829699 384660151 249948000 134712136 0
6 31 6.693976 8 0.836747 514257849 311729674 202528160 0
7 31 8.313346 10 0.831335 646804081 378463839 268340227 0
8 31 10.242112 12 0.853509 787864480 450848560 337015905 0
9 31 11.885295 14 0.848950 904060987 509761118 394299854 0
10 31 13.576617 16 0.848539 1033675816 575465347 458210454 0
11 31 15.481578 18 0.860088 1165511995 644700125 520811855 0
12 31 18.092428 21 0.861544 1368733555 723380269 645353271 0
13 31 19.283650 23 0.838420 1491971197 789211823 702759359 0
14 31 21.935307 26 0.843666 1704527743 875089318 829438410 0
15 31 23.679256 28 0.845688 1833834610 943465519 890369076 0
16 31 26.765838 31 0.863414 2069584618 1038406629 1031177974 0
17 31 29.018484 34 0.853485 2272023143 1119084579 1152938549 0
18 31 31.110562 36 0.864182 2377606377 1171979942 1205626420 0
19 31 32.732436 38 0.861380 2511430560 1236841089 1274589456 0
20 31 36.201249 41 0.882957 2736178965 1318077398 1418101552 0
21 31 37.481760 43 0.871669 2834731334 1364611537 1470119782 0
22 31 39.838299 46 0.866050 3064214759 1443467853 1620746891 0
23 31 41.559312 49 0.848149 3238334612 1492561763 1745772834 0
24 31 45.619062 52 0.877290 3476519485 1567055023 1909464447 0
25 31 45.455396 55 0.826462 3660373742 1616062719 2044311008 0
26 31 47.802697 58 0.824184 3831833426 1652489807 2179343604 0
27 31 50.289697 61 0.824421 4026695450 1695767412 2330928023 0
28 31 56.327674 65 0.866580 4347554482 1760935331 2586619136 0
29 31 57.113396 67 0.852439 4417836765 1766398238 2651438512 0
30 31 57.905185 69 0.839206 4533022943 1780990771 2752032157 0
31 31 58.676401 71 0.826428 4700642656 1805471453 2895171188 0
857.613
