q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.735271 1 0.735271 63998430 63998415 0 1
1 31 0.790799 1 0.790799 63998430 63998415 0 1
2 31 1.606124 2 0.803062 128038163 92925870 35112278 0
3 31 2.435116 3 0.811705 192101063 134531071 57569977 0
4 31 4.089890 5 0.817978 321459672 196482993 124976664 0
5 31 5.000666 6 0.833444 384842983 250089231 134753737 0
6 31 6.662641 8 0.832830 513753327 311364719 202388593 0
7 31 8.409286 10 0.840929 647806342 379168083 268638244 0
8 31 10.476649 12 0.873054 792077755 453619024 338458716 0
9 31 11.898074 14 0.849862 909066056 513253493 395812548 0
10 31 13.795206 16 0.862200 1039075151 579363658 459711478 0
11 31 15.486288 18 0.860349 1170943730 648020260 522923455 0
12 31 18.149513 21 0.864263 1384558451 732123914 652434522 0
13 31 19.568630 23 0.850810 1499580906 793816890 705764001 0
14 31 21.933139 26 0.843582 1708474053 877358518 831115520 0
15 31 23.751486 28 0.848267 1839168402 946697914 892470473 0
16 31 27.084913 31 0.873707 2054317921 1030296589 1024021317 0
17 31 30.125681 34 0.886049 2289635780 1128281137 1161354628 0
18 31 31.656426 36 0.879345 2401663040 1184522846 1217140179 0
19 31 32.141422 38 0.845827 2513991852 1238488861 1275502976 0
20 31 35.709513 41 0.870964 2716028862 1307941091 1408087756 0
21 31 36.089864 43 0.839299 2824247957 1359041222 1465206720 0
22 31 39.434828 46 0.857279 3045517095 1433311820 1612205260 0
23 31 42.133807 49 0.859874 3229375416 1488300304 1741075097 0
24 31 45.831812 52 0.881381 3531694935 1593343775 1938351145 0
25 31 46.511295 55 0.845660 3653757280 1613579127 2040178138 0
26 31 50.343827 58 0.867997 3852040954 1662768722 2189272217 0
27 31 52.156583 61 0.855026 4018593746 1692612355 2325981376 0
28 31 56.722841 65 0.872659 4376379100 1772857155 2603521930 0
29 31 58.208112 67 0.868778 4439845007 1774772394 2665072598 0
30 31 58.530855 69 0.848273 4550706497 1787728093 2762978389 0
31 31 57.838403 71 0.814625 4726067840 1815435827 2910631998 0
865.313
