q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.723109 1 0.723109 63998430 63998415 0 1
1 31 0.793512 1 0.793512 63998430 63998415 0 1
2 31 1.607172 2 0.803586 128037695 92903392 35134288 0
3 31 2.430485 3 0.810162 192088998 134490355 57598628 0
4 31 4.102942 5 0.820588 320956857 195940621 125016221 0
5 31 4.993368 6 0.832228 384788549 250056960 134731574 0
6 31 6.721911 8 0.840239 516417288 313311261 203106012 0
7 31 8.356881 10 0.835688 643867970 376483809 267384146 0
8 31 10.340688 12 0.861724 789078485 451546136 337532334 0
9 31 11.927310 14 0.851951 905056261 510551645 394504601 0
10 31 13.775927 16 0.860995 1037079393 577794031 459285347 0
11 31 15.714194 18 0.873011 1168184747 646314665 521870067 0
12 31 17.796317 21 0.847444 1373378001 725819453 647558533 0
13 31 19.523131 23 0.848832 1488998186 787356211 701641960 0
14 31 22.105754 26 0.850221 1697598163 871006637 826591511 0
15 31 23.574890 28 0.841960 1830489906 941038340 889451551 0
16 31 26.704893 31 0.861448 2054582272 1030538922 1024043335 0
17 31 29.679292 34 0.872920 2257750456 1110986311 1146764130 0
18 31 30.016427 36 0.833790 2375400088 1170849475 1204550598 0
19 31 32.725445 38 0.861196 2517424712 1240275418 1277149279 0
20 31 36.465389 41 0.889400 2747025287 1323238878 1423786394 0
21 31 37.060397 43 0.861870 2818489475 1356117994 1462371466 0
22 31 40.557267 46 0.881680 3071912336 1447206747 1624705574 0
23 31 41.568931 49 0.848346 3230321638 1488171703 1742149920 0
24 31 45.857616 52 0.881877 3497293896 1576788467 1920505414 0
25 31 46.376179 55 0.843203 3658696440 1615280673 2043415752 0
26 31 48.774894 58 0.840946 3824528485 1649807693 2174720777 0
27 31 51.015693 61 0.836323 4020977413 1693959512 2327017886 0
28 31 57.018978 65 0.877215 4387152326 1777413048 2609739263 0
29 31 57.025722 67 0.851130 4419757275 1766794304 2652962956 0
30 31 57.973646 69 0.840198 4538757747 1781872880 2756884852 0
31 31 58.067171 71 0.817847 4683721694 1799239287 2884482392 0
861.384
