q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720160 1 0.720160 63998430 63998415 0 1
1 31 0.790380 1 0.790380 63998430 63998415 0 1
2 31 1.601458 2 0.800729 128029471 92920990 35108466 0
3 31 2.417185 3 0.805728 192102004 134502449 57599540 0
4 31 4.093186 5 0.818637 321187047 196208002 124979030 0
5 31 4.963611 6 0.827269 384780527 250001151 134779361 0
6 31 6.660137 8 0.832517 514343388 311656121 202687252 0
7 31 8.303223 10 0.830322 642514439 375605778 266908646 0
8 31 10.368524 12 0.864044 789830014 452029643 337800356 0
9 31 11.957971 14 0.854141 905959012 511072192 394886805 0
10 31 13.507887 16 0.844243 1034636957 576222152 458414790 0
11 31 15.583936 18 0.865774 1168667753 646452739 522214999 0
12 31 18.002884 21 0.857280 1369341869 723449306 645892548 0
13 31 19.442089 23 0.845308 1492817338 789608950 703208373 0
14 31 21.920364 26 0.843091 1693010907 868465206 824545686 0
15 31 23.513119 28 0.839754 1829571711 941186866 888384830 0
16 31 27.063020 31 0.873001 2078745687 1042860334 1035885338 0
17 31 29.585239 34 0.870154 2270228102 1117363662 1152864425 0
18 31 31.003454 36 0.861207 2376091909 1171144332 1204947562 0
19 31 33.178270 38 0.873112 2506144245 1234253991 1271890239 0
20 31 35.711732 41 0.871018 2749129122 1324510757 1424618350 0
21 31 37.498056 43 0.872048 2824222074 1359417650 1464804409 0
22 31 39.821152 46 0.865677 3060784441 1441765878 1619018548 0
23 31 41.909539 49 0.855297 3221901453 1483758549 1738142889 0
24 31 44.597561 52 0.857645 3463555499 1561221681 1902333803 0
25 31 46.756211 55 0.850113 3663258205 1617205645 2046052545 0
26 31 49.490676 58 0.853288 3825559963 1649170350 2176389598 0
27 31 50.179578 61 0.822616 4027741954 1695986292 2331755647 0
28 31 54.582423 65 0.839730 4349335888 1761469565 2587866308 0
29 31 57.798646 67 0.862666 4434483322 1773006239 2661477068 0
30 31 58.660222 69 0.850148 4553629046 1788380096 2765248935 0
31 31 58.275283 71 0.820779 4694747352 1802824419 2891922918 0
859.967
