q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722270 1 0.722270 63998430 63998415 0 1
1 31 0.791866 1 0.791866 63998430 63998415 0 1
2 31 1.603136 2 0.801568 128033675 92950654 35083006 0
3 31 2.426121 3 0.808707 192082186 134474734 57607437 0
4 31 4.111210 5 0.822242 320733450 195845595 124887840 0
5 31 4.981643 6 0.830274 384884509 250134352 134750142 0
6 31 6.507830 8 0.813479 514758009 312082671 202675323 0
7 31 8.381784 10 0.838178 647283173 378768493 268514665 0
8 31 10.227190 12 0.852266 790850949 452765810 338085124 0
9 31 11.757969 14 0.839855 909603462 513635333 395968114 0
10 31 13.588589 16 0.849287 1036096623 577096635 458999973 0
11 31 15.337310 18 0.852073 1165570435 644470611 521099809 0
12 31 17.935745 21 0.854083 1376112987 727502531 648610441 0
13 31 19.706213 23 0.856792 1490022544 788071706 701950823 0
14 31 22.125053 26 0.850964 1696112410 869954992 826157403 0
15 31 23.657595 28 0.844914 1824240323 938116147 886124161 0
16 31 26.948936 31 0.869321 2084630266 1046682624 1037947627 0
17 31 29.535806 34 0.868700 2278490167 1122121438 1156368714 0
18 31 31.033324 36 0.862037 2385197662 1176196265 1209001382 0
19 31 32.877344 38 0.865193 2504914654 1234322015 1270592624 0
20 31 35.946876 41 0.876753 2744316835 1321268802 1423048018 0
21 31 37.752317 43 0.877961 2822875766 1358807257 1464068494 0
22 31 40.240144 46 0.874786 3063436837 1442678309 1620758513 0
23 31 42.451411 49 0.866355 3228445672 1487644546 1740801111 0
24 31 44.193899 52 0.849883 3451578991 1555354795 1896224181 0
25 31 47.089411 55 0.856171 3669837386 1620390956 2049446415 0
26 31 50.205587 58 0.865614 3854297860 1663727106 2190570739 0
27 31 51.241767 61 0.840029 4028431706 1696442840 2331988851 0
28 31 57.526221 65 0.885019 4387925538 1777562925 2610362598 0
29 31 55.848765 67 0.833564 4410067098 1762387418 2647679665 0
30 31 55.919559 69 0.810428 4536092781 1781032133 2755060633 0
31 31 58.311030 71 0.821282 4684736011 1799326659 2885409337 0
860.994
