q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.716252 1 0.716252 63998430 63998415 0 1
1 31 0.788092 1 0.788092 63998430 63998415 0 1
2 31 1.602903 2 0.801451 128036171 92939677 35096479 0
3 31 2.422308 3 0.807436 192082217 134447404 57634798 0
4 31 4.095123 5 0.819025 320598276 195759419 124838842 0
5 31 4.976773 6 0.829462 384865123 250156997 134708111 0
6 31 6.662195 8 0.832774 514845944 312142721 202703208 0
7 31 8.417543 10 0.841754 649053794 379975187 269078592 0
8 31 10.447033 12 0.870586 787375378 450461899 336913464 0
9 31 12.002203 14 0.857300 912008842 515062428 396946399 0
10 31 13.614988 16 0.850937 1037092125 578004946 459087164 0
11 31 15.512447 18 0.861803 1167381006 645810024 521570967 0
12 31 17.728079 21 0.844194 1370116782 723839209 646277558 0
13 31 19.604441 23 0.852367 1491203131 788695285 702507831 0
14 31 21.985835 26 0.845609 1700807064 872859647 827947402 0
15 31 24.155264 28 0.862688 1838472535 945854093 892618427 0
16 31 26.442856 31 0.852995 2037840798 1020900360 1016940423 0
17 31 30.049431 34 0.883807 2291657138 1128851489 1162805634 0
18 31 30.936030 36 0.859334 2363893373 1164462876 1199430482 0
19 31 32.587695 38 0.857571 2511818294 1237988956 1273829323 0
20 31 36.122918 41 0.881047 2751845415 1325968881 1425876519 0
21 31 36.820490 43 0.856290 2815572170 1354817826 1460754329 0
22 31 40.300709 46 0.876102 3049961401 1436904301 1613057085 0
23 31 42.302752 49 0.863321 3225600347 1486250163 1739350169 0
24 31 44.439212 52 0.854600 3500920361 1578699595 1922220751 0
25 31 46.496247 55 0.845386 3667686014 1618204028 2049481971 0
26 31 49.137056 58 0.847191 3838871275 1656575802 2182295458 0
27 31 51.374816 61 0.842210 4009272402 1687781530 2321490857 0
28 31 56.412181 65 0.867880 4363634436 1767733773 2595900648 0
29 31 55.862578 67 0.833770 4434685124 1773373782 2661311327 0
30 31 58.715028 69 0.850942 4551681962 1788143582 2763538365 0
31 31 58.656486 71 0.826148 4694202199 1802996625 2891205559 0
861.392
