q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.723269 1 0.723269 63998430 63998415 0 1
1 31 0.790311 1 0.790311 63998430 63998415 0 1
2 31 1.594299 2 0.797149 128041208 92935218 35105975 0
3 31 2.396886 3 0.798962 192111201 134486350 57624836 0
4 31 4.130787 5 0.826157 321964058 196824493 125139550 0
5 31 4.991792 6 0.831965 384934258 250150136 134784107 0
6 31 6.704024 8 0.838003 515450448 312560347 202890086 0
7 31 8.328461 10 0.832846 643301707 376083517 267218175 0
8 31 10.366515 12 0.863876 789954020 451952355 338001650 0
9 31 11.516353 14 0.822597 904886497 510480263 394406219 0
10 31 13.616220 16 0.851014 1037603086 578137068 459466003 0
11 31 15.679123 18 0.871062 1168617774 646846384 521771375 0
12 31 17.933788 21 0.853990 1376182052 727228743 648953294 0
13 31 18.989031 23 0.825610 1489822869 787858493 701964361 0
14 31 22.365535 26 0.860213 1711330699 878948278 832382406 0
15 31 23.686062 28 0.845931 1836665041 944672872 891992154 0
16 31 26.132114 31 0.842971 2063534718 1035053911 1028480792 0
17 31 29.968958 34 0.881440 2270225508 1117934280 1152291213 0
18 31 30.360931 36 0.843359 2388011501 1177484445 1210527041 0
19 31 32.745517 38 0.861724 2515896485 1239678752 1276217718 0
20 31 35.238643 41 0.859479 2735438049 1317823188 1417614846 0
21 31 37.596213 43 0.874331 2845285257 1369935978 1475349264 0
22 31 39.961533 46 0.868729 3061490444 1441991509 1619498920 0
23 31 42.250025 49 0.862245 3267565146 1506514996 1761050135 0
24 31 44.972236 52 0.864851 3443972974 1552111412 1891861547 0
25 31 48.272989 55 0.877691 3681622512 1625240477 2056382020 0
26 31 48.865257 58 0.842504 3829877051 1652395843 2177481193 0
27 31 50.903619 61 0.834486 4025134614 1695513111 2329621488 0
28 31 57.711260 65 0.887866 4354065902 1763312452 2590753435 0
29 31 57.762847 67 0.862132 4418009819 1766560629 2651449175 0
30 31 59.312222 69 0.859597 4537674072 1781523251 2756150806 0
31 31 58.399035 71 0.822522 4712058190 1810746921 2901311254 0
864.271
