q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.714879 1 0.714879 63998430 63998415 0 1
1 31 0.788684 1 0.788684 63998430 63998415 0 1
2 31 1.601034 2 0.800517 128032964 92946231 35086718 0
3 31 2.418957 3 0.806319 192091345 134500773 57590557 0
4 31 4.111310 5 0.822262 320976023 195988308 124987700 0
5 31 5.003891 6 0.833982 384820845 250094081 134726749 0
6 31 6.402056 8 0.800257 515164223 312329699 202834509 0
7 31 8.283827 10 0.828383 647986840 379198755 268788070 0
8 31 10.237035 12 0.853086 792191412 453675361 338516036 0
9 31 12.084755 14 0.863197 910769774 514106634 396663125 0
10 31 13.628639 16 0.851790 1037951496 578321867 459629614 0
11 31 15.450702 18 0.858372 1167248578 645726888 521521675 0
12 31 18.320420 21 0.872401 1382651272 730921410 651729847 0
13 31 19.342328 23 0.840971 1494064021 790235719 703828287 0
14 31 21.898168 26 0.842237 1699290645 871762247 827528383 0
15 31 23.852146 28 0.851862 1840580656 946977936 893602705 0
16 31 26.289304 31 0.848042 2043888329 1025138815 1018749499 0
17 31 29.264905 34 0.860733 2259178879 1111139407 1148039457 0
18 31 31.073967 36 0.863166 2372037268 1168868231 1203169022 0
19 31 33.121658 38 0.871623 2514128413 1238697539 1275430859 0
20 31 35.957336 41 0.877008 2741979702 1321175336 1420804351 0
21 31 36.694225 43 0.853354 2822663012 1358398317 1464264680 0
22 31 40.113922 46 0.872042 3058801667 1440437229 1618364423 0
23 31 41.770139 49 0.852452 3222977474 1485294402 1737683057 0
24 31 46.092065 52 0.886386 3516857551 1585841201 1931016335 0
25 31 46.161872 55 0.839307 3683757111 1626532778 2057224318 0
26 31 49.147624 58 0.847373 3834404897 1653891222 2180513660 0
27 31 49.852923 61 0.817261 4036709835 1700893665 2335816155 0
28 31 56.279088 65 0.865832 4368303796 1769934550 2598369231 0
29 31 55.596352 67 0.829796 4430743018 1771502529 2659240474 0
30 31 57.528421 69 0.833745 4537504552 1781730805 2755773732 0
31 31 58.613397 71 0.825541 4701117931 1806421085 2894696831 0
857.71
