q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.737440 1 0.737440 63998430 63998415 0 1
1 31 0.791553 1 0.791553 63998430 63998415 0 1
2 31 1.607023 2 0.803512 128028787 92940558 35088214 0
3 31 2.425208 3 0.808403 192102133 134537044 57565074 0
4 31 4.106345 5 0.821269 321330119 196258484 125071620 0
5 31 4.987285 6 0.831214 384902695 250186626 134716054 0
6 31 6.695809 8 0.836976 514561945 311956276 202605654 0
7 31 8.363329 10 0.836333 646106459 377974107 268132337 0
8 31 10.370495 12 0.864208 791623070 453129382 338493673 0
9 31 11.840587 14 0.845756 908138615 512722958 395415642 0
10 31 13.673889 16 0.854618 1035685023 577071683 458613325 0
11 31 15.572991 18 0.865166 1169197132 647165758 522031359 0
12 31 18.022312 21 0.858205 1372325057 725229151 647095891 0
13 31 19.373414 23 0.842322 1492575588 789482837 703092736 0
14 31 22.324596 26 0.858638 1702156426 873861153 828295258 0
15 31 23.907660 28 0.853845 1827255465 939562245 887693205 0
16 31 27.149562 31 0.875792 2072501078 1040016695 1032484368 0
17 31 29.628747 34 0.871434 2266879812 1115852528 1151027269 0
18 31 30.545352 36 0.848482 2367380890 1166807014 1200573861 0
19 31 32.248662 38 0.848649 2512955425 1238067021 1274888389 0
20 31 35.654084 41 0.869612 2750824119 1325570885 1425253219 0
21 31 36.489264 43 0.848588 2836828303 1365646741 1471181547 0
22 31 39.584726 46 0.860538 3048313828 1435306588 1613007225 0
23 31 41.252258 49 0.841883 3232507965 1489064690 1743443260 0
24 31 44.745720 52 0.860495 3489305357 1573554518 1915750824 0
25 31 46.120286 55 0.838551 3677100835 1623256124 2053844696 0
26 31 49.612904 58 0.855395 3832619962 1652799493 2179820454 0
27 31 51.161574 61 0.838714 4015830928 1690880874 2324950039 0
28 31 56.855066 65 0.874693 4384568434 1776735663 2607832756 0
29 31 56.924255 67 0.849616 4435423855 1774633057 2660790783 0
30 31 57.675263 69 0.835873 4558541998 1790629077 2767912906 0
31 31 57.701274 71 0.812694 4680216388 1797068049 2883148324 0
858.179
