q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.719496 1 0.719496 63998430 63998415 0 1
1 31 0.789526 1 0.789526 63998430 63998415 0 1
2 31 1.602240 2 0.801120 128044478 92934740 35109723 0
3 31 2.405557 3 0.801852 192103309 134473654 57629640 0
4 31 4.098412 5 0.819682 321062561 196123296 124939250 0
5 31 4.983286 6 0.830548 384818369 250075157 134743197 0
6 31 6.604844 8 0.825605 514330399 311609171 202721213 0
7 31 8.306841 10 0.830684 646507000 378331502 268175483 0
8 31 10.433315 12 0.869443 785994515 449749689 336244811 0
9 31 11.827587 14 0.844828 904644127 510313050 394331062 0
10 31 13.689082 16 0.855568 1030507956 573584808 456923133 0
11 31 15.425810 18 0.856989 1168894719 646811734 522082970 0
12 31 17.637364 21 0.839874 1366066527 721723105 644343407 0
13 31 19.485513 23 0.847196 1496137495 791786382 704351098 0
14 31 22.024791 26 0.847107 1698091473 871486815 826604643 0
15 31 23.590958 28 0.842534 1824861000 938318533 886542452 0
16 31 26.454700 31 0.853377 2073977457 1041150814 1032826628 0
17 31 28.990299 34 0.852656 2259991293 1112604651 1147386627 0
18 31 30.701529 36 0.852820 2411863974 1189870262 1221993697 0
19 31 33.538065 38 0.882581 2531217822 1247176182 1284041625 0
20 31 35.303433 41 0.861059 2734419983 1317242180 1417177788 0
21 31 36.962508 43 0.859593 2807653873 1349905618 1457748240 0
22 31 39.876734 46 0.866886 3051074063 1436003754 1615070294 0
23 31 40.720887 49 0.831039 3238399543 1491792430 1746607098 0
24 31 44.240212 52 0.850773 3451856811 1555065204 1896791592 0
25 31 47.591774 55 0.865305 3660067886 1615029653 2045038218 0
26 31 47.772739 58 0.823668 3830822981 1652670538 2178152428 0
27 31 50.347216 61 0.825364 4020568925 1693150943 2327417967 0
28 31 57.419496 65 0.883377 4410165026 1787651791 2622513220 0
29 31 56.917488 67 0.849515 4416454077 1765378576 2651075486 0
30 31 57.813901 69 0.837883 4543108808 1784589369 2758519424 0
31 31 57.098220 71 0.804200 4711797616 1809611698 2902185903 0
855.394
