q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721892 1 0.721892 63998430 63998415 0 1
1 31 0.778146 1 0.778146 63998430 63998415 0 1
2 31 1.597040 2 0.798520 128022288 92938994 35083279 0
3 31 2.450628 3 0.816876 192132227 134551238 57580974 0
4 31 4.135336 5 0.827067 321130568 196177546 124953007 0
5 31 4.993154 6 0.832192 384766584 250046538 134720031 0
6 31 6.703198 8 0.837900 515183837 312368353 202815469 0
7 31 8.387826 10 0.838783 646817673 378619587 268198071 0
8 31 10.608724 12 0.884060 789675708 451900684 337775009 0
9 31 12.115144 14 0.865367 908967145 513258850 395708280 0
10 31 13.656751 16 0.853547 1037726945 578116954 459609976 0
11 31 15.520548 18 0.862253 1168536508 646738800 521797693 0
12 31 18.046942 21 0.859378 1375473399 726929822 648543562 0
13 31 19.761150 23 0.859180 1494050310 790656447 703393848 0
14 31 22.182398 26 0.853169 1706052965 875901785 830151165 0
15 31 23.647432 28 0.844551 1831361721 941631784 889729922 0
16 31 27.181306 31 0.876816 2076151395 1041737465 1034413915 0
17 31 28.958472 34 0.851720 2273562339 1119681311 1153881013 0
18 31 31.530259 36 0.875841 2399100854 1182965932 1216134907 0
19 31 32.939088 38 0.866818 2503482470 1232785817 1270696638 0
20 31 35.899778 41 0.875604 2748250833 1323882381 1424368437 0
21 31 36.570892 43 0.850486 2815912882 1354204663 1461708204 0
22 31 40.413510 46 0.878555 3052946675 1437645171 1615301489 0
23 31 43.084909 49 0.879284 3233024877 1490096857 1742928005 0
24 31 46.534265 52 0.894890 3493058901 1574545967 1918512919 0
25 31 48.392199 55 0.879858 3686849461 1628849967 2057999479 0
26 31 49.858964 58 0.859637 3846765201 1659827043 2186938143 0
27 31 51.891768 61 0.850685 4028787027 1696780698 2332006314 0
28 31 56.423042 65 0.868047 4364027852 1768529978 2595497859 0
29 31 56.428292 67 0.842213 4439916603 1775715884 2664200704 0
30 31 58.314956 69 0.845144 4546466198 1785249330 2761216853 0
31 31 57.803916 71 0.814140 4669554525 1792748053 2876806457 0
867.536
