q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.726835 1 0.726835 63998430 63998415 0 1
1 31 0.792553 1 0.792553 63998430 63998415 0 1
2 31 1.608245 2 0.804122 128040887 92950076 35090796 0
3 31 2.428412 3 0.809471 192062528 134460395 57602118 0
4 31 4.118431 5 0.823686 320793219 195916312 124876892 0
5 31 5.006019 6 0.834336 384747113 250025500 134721598 0
6 31 6.741930 8 0.842741 515652828 312647849 203004964 0
7 31 7.419177 10 0.741918 645743170 377829852 267913303 0
8 31 10.086118 12 0.840510 783396429 448171837 335224577 0
9 31 11.720514 14 0.837180 908269070 512865120 395403935 0
10 31 13.351132 16 0.834446 1036481587 577619342 458862230 0
11 31 15.075714 18 0.837540 1166361439 645247312 521114112 0
12 31 17.610819 21 0.838610 1380535668 729865932 650669721 0
13 31 19.458418 23 0.846018 1489745619 788021265 701724339 0
14 31 22.126021 26 0.851001 1710523081 878278939 832244127 0
15 31 23.413018 28 0.836179 1834091659 943207556 890884088 0
16 31 26.292427 31 0.848143 2068850403 1037801916 1031048472 0
17 31 29.067678 34 0.854932 2261988201 1113363446 1148624740 0
18 31 30.270796 36 0.840855 2355053601 1159794245 1195259341 0
19 31 33.071868 38 0.870312 2498380596 1229885581 1268495000 0
20 31 35.671382 41 0.870034 2733433176 1315972591 1417460570 0
21 31 37.005443 43 0.860592 2816823605 1354606108 1462217482 0
22 31 39.974224 46 0.869005 3041419201 1431526311 1609892875 0
23 31 42.474853 49 0.866834 3220183662 1483862667 1736320980 0
24 31 46.357145 52 0.891484 3540547375 1596661394 1943885966 0
25 31 47.596758 55 0.865396 3643662360 1607567080 2036095265 0
26 31 49.082178 58 0.846244 3837772462 1655448362 2182324085 0
27 31 51.653005 61 0.846771 4017728711 1693130790 2324597906 0
28 31 58.063027 65 0.893277 4365286695 1768267000 2597019680 0
29 31 57.650577 67 0.860456 4430425784 1771792703 2658633066 0
30 31 55.749585 69 0.807965 4561397424 1792241851 2769155558 0
31 31 58.108919 71 0.818435 4722410608 1814548098 2907862495 0
859.791
