q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.720613 1 0.720613 63998430 63998415 0 1
1 31 0.789768 1 0.789768 63998430 63998415 0 1
2 31 1.600470 2 0.800235 128034878 92949968 35084895 0
3 31 2.419715 3 0.806572 192083106 134491655 57591436 0
4 31 4.106093 5 0.821219 321177557 196217552 124959990 0
5 31 4.970281 6 0.828380 384703766 250012106 134691645 0
6 31 6.668784 8 0.833598 515622273 312715343 202906915 0
7 31 8.345978 10 0.834598 645571306 377669824 267901467 0
8 31 10.214313 12 0.851193 793933705 454623297 339310393 0
9 31 11.897115 14 0.849794 908990779 513111759 395879005 0
10 31 13.622625 16 0.851414 1033955588 575912206 458043367 0
11 31 15.299145 18 0.849952 1165461042 644588916 520872111 0
12 31 17.965810 21 0.855515 1377667049 728108286 649558748 0
13 31 19.341827 23 0.840949 1490572347 788341221 702231111 0
14 31 22.406383 26 0.861784 1710809183 878401015 832408153 0
15 31 23.328901 28 0.833175 1825850981 939067224 886783742 0
16 31 26.875227 31 0.866943 2065046150 1035990694 1029055441 0
17 31 29.242380 34 0.860070 2265912628 1115508277 1150404336 0
18 31 31.419807 36 0.872772 2374153678 1170304074 1203849589 0
19 31 32.832611 38 0.864016 2514200964 1238904340 1275296609 0
20 31 35.561493 41 0.867353 2742319115 1320841320 1421477780 0
21 31 37.141272 43 0.863751 2829274297 1361569705 1467704577 0
22 31 39.210176 46 0.852395 3050150231 1436373058 1613777158 0
23 31 42.632549 49 0.870052 3252591000 1499569919 1753021066 0
24 31 44.913431 52 0.863720 3492090944 1574874186 1917216743 0
25 31 47.204991 55 0.858273 3675557073 1622805993 2052751065 0
26 31 48.155002 58 0.830259 3832892203 1653294213 2179597975 0
27 31 51.103446 61 0.837761 4024000738 1695227177 2328773546 0
28 31 56.146694 65 0.863795 4357981098 1766320908 2591660175 0
29 31 57.053851 67 0.851550 4424170015 1769598572 2654571428 0
30 31 58.207388 69 0.843585 4537979396 1781771790 2756207591 0
31 31 58.886027 71 0.829381 4693461774 1803470983 2889990776 0
860.289
