q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.723337 1 0.723337 63998430 63998415 0 1
1 31 0.789676 1 0.789676 63998430 63998415 0 1
2 31 1.569937 2 0.784968 128034132 92938521 35095596 0
3 31 2.420080 3 0.806693 192095565 134501281 57594269 0
4 31 4.114840 5 0.822968 321472664 196475924 124996725 0
5 31 4.975653 6 0.829275 384722814 250039247 134683552 0
6 31 6.736555 8 0.842069 515821907 312785704 203036188 0
7 31 8.405384 10 0.840538 648539623 379468628 269070980 0
8 31 10.255907 12 0.854659 788602352 451319190 337283147 0
9 31 12.097092 14 0.864078 913589157 516035422 397553720 0
10 31 13.710280 16 0.856892 1034859371 576660187 458199169 0
11 31 15.403998 18 0.855778 1166856926 645398923 521457988 0
12 31 17.807464 21 0.847974 1367039032 722193016 644846001 0
13 31 19.785151 23 0.860224 1495057312 790906007 704151290 0
14 31 21.622460 26 0.831633 1696415117 870216989 826198113 0
15 31 23.461340 28 0.837905 1821858428 936482434 885375979 0
16 31 26.329920 31 0.849352 2031673530 1017578148 1014095367 0
17 31 29.395749 34 0.864581 2266240244 1115221374 1151018855 0
18 31 30.499160 36 0.847199 2370976005 1168997178 1201978812 0
19 31 32.866204 38 0.864900 2517887912 1240318930 1277568967 0
20 31 35.833056 41 0.873977 2755829435 1327478028 1428351392 0
21 31 37.665730 43 0.875947 2830550443 1361842087 1468708341 0
22 31 40.336623 46 0.876883 3058218323 1440110396 1618107912 0
23 31 42.084414 49 0.858866 3261709719 1502795566 1758914138 0
24 31 45.244608 52 0.870089 3497868574 1577109657 1920758902 0
25 31 48.297967 55 0.878145 3682476758 1626028806 2056447937 0
26 31 49.210690 58 0.848460 3843376185 1657719624 2185656546 0
27 31 52.040619 61 0.853125 4027456313 1696891419 2330564879 0
28 31 57.499712 65 0.884611 4383275656 1776270786 2607004855 0
29 31 56.507229 67 0.843391 4424223954 1768117778 2656106161 0
30 31 57.328168 69 0.830843 4539438796 1782237174 2757201607 0
31 31 57.393732 71 0.808362 4702689524 1806994802 2895694707 0
862.417
