q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.725579 1 0.725579 63998430 63998415 0 1
1 31 0.790333 1 0.790333 63998430 63998415 0 1
2 31 1.600706 2 0.800353 128040145 92943481 35096649 0
3 31 2.378896 3 0.792965 192110677 134490337 57620325 0
4 31 3.994167 5 0.798833 321280642 196214074 125066553 0
5 31 4.970219 6 0.828370 384640387 249886198 134754174 0
6 31 6.634828 8 0.829353 515022663 312240018 202782630 0
7 31 8.369053 10 0.836905 643074650 375947783 267126852 0
8 31 10.176184 12 0.848015 790686216 452717232 337968969 0
9 31 11.848531 14 0.846324 912037946 514670017 397367914 0
10 31 13.669801 16 0.854363 1036058388 577232663 458825710 0
11 31 15.333816 18 0.851879 1167145545 645905333 521240197 0
12 31 17.913940 21 0.853045 1367347288 722533240 644814033 0
13 31 19.416981 23 0.844217 1493529361 790337723 703191623 0
14 31 22.206951 26 0.854113 1705783110 875953814 829829281 0
15 31 23.771922 28 0.848997 1826319942 939552188 886767739 0
16 31 26.212691 31 0.845571 2072184667 1040218117 1031966535 0
17 31 28.791962 34 0.846822 2279527495 1122218148 1157309332 0
18 31 30.534886 36 0.848191 2367844345 1166813105 1201031225 0
19 31 33.028356 38 0.869167 2525306452 1244674140 1280632297 0
20 31 35.691478 41 0.870524 2760407060 1329785108 1430621937 0
21 31 36.709354 43 0.853706 2827111098 1360653862 1466457221 0
22 31 39.595833 46 0.860779 3051261332 1436364380 1614896937 0
23 31 43.188896 49 0.881406 3295437774 1519184499 1776253260 0
24 31 44.807172 52 0.861676 3507040380 1580809060 1926231305 0
25 31 47.464938 55 0.862999 3664526101 1617515142 2047010944 0
26 31 48.820275 58 0.841729 3829830024 1652377548 2177452461 0
27 31 49.766982 61 0.815852 4025892274 1696565331 2329326928 0
28 31 56.944621 65 0.876071 4415718685 1789078031 2626640639 0
29 31 56.728954 67 0.846701 4433197446 1774062564 2659134867 0
30 31 57.969374 69 0.840136 4539057379 1782307781 2756749583 0
31 31 58.602164 71 0.825383 4688679676 1801314046 2887365615 0
858.664
