q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.725351 1 0.725351 63998430 63998415 0 1
1 31 0.791912 1 0.791912 63998430 63998415 0 1
2 31 1.604312 2 0.802156 128038626 92930535 35108076 0
3 31 2.430244 3 0.810081 192116820 134507916 57608889 0
4 31 4.141476 5 0.828295 320992889 196085393 124907481 0
5 31 5.015288 6 0.835881 384756473 250086195 134670263 0
6 31 6.685197 8 0.835650 515708070 312668324 203039731 0
7 31 8.361824 10 0.836182 647168530 378694095 268474420 0
8 31 10.307811 12 0.858984 791633801 453199366 338434420 0
9 31 11.889488 14 0.849249 904639546 510274493 394365038 0
10 31 13.778863 16 0.861179 1038110024 578403843 459706166 0
11 31 15.639584 18 0.868866 1165874695 644798979 521075701 0
12 31 17.835580 21 0.849313 1375801488 727445098 648356375 0
13 31 19.771988 23 0.859652 1495469696 790925352 704544329 0
14 31 22.073229 26 0.848970 1712238771 879045764 833192992 0
15 31 23.981660 28 0.856488 1855224758 954635306 900589437 0
16 31 27.182185 31 0.876845 2073183207 1040331432 1032851760 0
17 31 29.241901 34 0.860056 2268909413 1116746389 1152163009 0
18 31 30.174079 36 0.838169 2390031580 1178192167 1211839398 0
19 31 32.326309 38 0.850692 2513237339 1238462587 1274774737 0
20 31 35.038396 41 0.854595 2750508548 1324941782 1425566751 0
21 31 36.466022 43 0.848047 2831051978 1362363941 1468688022 0
22 31 39.199322 46 0.852159 3040971825 1431746916 1609224894 0
23 31 41.236022 49 0.841551 3235715706 1490702534 1745013157 0
24 31 44.499013 52 0.855750 3523671731 1589043108 1934628608 0
25 31 45.810855 55 0.832925 3679474778 1623809604 2055665159 0
26 31 47.029434 58 0.810852 3808800515 1642156360 2166644140 0
27 31 49.103577 61 0.804977 4015153580 1691380533 2323773032 0
28 31 55.907496 65 0.860115 4371312304 1771388879 2599923410 0
29 31 56.970794 67 0.850310 4438297284 1774384351 2663912918 0
30 31 58.061619 69 0.841473 4528703803 1778223421 2750480367 0
31 31 58.375284 71 0.822187 4697046533 1805219228 2891827290 0
851.661
