q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.722427 1 0.722427 63998430 63998415 0 1
1 31 0.795731 1 0.795731 63998430 63998415 0 1
2 31 1.604754 2 0.802377 128027075 92917097 35109963 0
3 31 2.426165 3 0.808722 192115101 134472617 57642469 0
4 31 4.085818 5 0.817164 321179016 196192823 124986178 0
5 31 4.973596 6 0.828933 384719259 249984300 134734944 0
6 31 6.714445 8 0.839306 515008840 312193899 202814926 0
7 31 8.399523 10 0.839952 645176195 377367926 267808254 0
8 31 10.305427 12 0.858786 787223987 450619536 336604436 0
9 31 12.025478 14 0.858963 908288907 512813884 395475008 0
10 31 13.765012 16 0.860313 1036979294 577792745 459186534 0
11 31 15.519875 18 0.862215 1170065002 647385825 522679162 0
12 31 17.944362 21 0.854493 1366922777 721970508 644952254 0
13 31 19.546142 23 0.849832 1487603886 786794299 700809572 0
14 31 22.070932 26 0.848882 1700618758 872661473 827957270 0
15 31 23.718062 28 0.847074 1834083070 943215083 890867972 0
16 31 27.336376 31 0.881819 2066873737 1036703301 1030170421 0
17 31 29.431253 34 0.865625 2279022817 1121824976 1157197826 0
18 31 30.695507 36 0.852653 2388226267 1177666418 1210559834 0
19 31 32.403495 38 0.852724 2521694764 1242546806 1279147943 0
20 31 34.845087 41 0.849880 2739117018 1319232338 1419884665 0
21 31 35.990669 43 0.836992 2809821363 1351747711 1458073637 0
22 31 39.270084 46 0.853697 3061179522 1441164434 1620015073 0
23 31 40.801033 49 0.832674 3220687198 1483374832 1737312351 0
24 31 43.962680 52 0.845436 3463475533 1561237162 1902238356 0
25 31 46.631142 55 0.847839 3671460127 1619804144 2051655968 0
26 31 48.605561 58 0.838027 3852207475 1662969960 2189237500 0
27 31 50.793174 61 0.832675 4014796756 1690382854 2324413887 0
28 31 54.518143 65 0.838741 4367259094 1768685867 2598573212 0
29 31 54.835901 67 0.818446 4412701199 1764020727 2648680457 0
30 31 55.746546 69 0.807921 4537996770 1782087379 2755909376 0
31 31 56.989313 71 0.802666 4690819552 1802466844 2888352693 0
847.482
