q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.726720 1 0.726720 63998430 63998415 0 1
1 31 0.789203 1 0.789203 63998430 63998415 0 1
2 31 1.605435 2 0.802717 128039337 92922393 35116929 0
3 31 2.427980 3 0.809327 192062479 134442879 57619585 0
4 31 4.122882 5 0.824576 321277083 196299304 124977764 0
5 31 4.955981 6 0.825997 384636442 250002048 134634379 0
6 31 6.699165 8 0.837396 514789693 312099903 202689775 0
7 31 8.069591 10 0.806959 645320559 377272490 268048054 0
8 31 10.370665 12 0.864222 789870025 452181925 337688085 0
9 31 11.903879 14 0.850277 904700108 510563571 394136522 0
10 31 13.791807 16 0.861988 1036702093 577659538 459042540 0
11 31 15.386923 18 0.854829 1169577332 647242519 522334798 0
12 31 17.881209 21 0.851486 1372272896 725274155 646998726 0
13 31 19.637772 23 0.853816 1499453590 793841211 705612364 0
14 31 22.139005 26 0.851500 1705894971 875308265 830586691 0
15 31 24.200185 28 0.864292 1868842902 962182014 906660873 0
16 31 26.252503 31 0.846855 2055532481 1030717120 1024815346 0
17 31 28.623058 34 0.841855 2287992962 1127170391 1160822556 0
18 31 30.142768 36 0.837299 2378820654 1172848535 1205972104 0
19 31 31.935666 38 0.840412 2515800336 1239604298 1276196023 0
20 31 35.068593 41 0.855332 2747103384 1323562250 1423541119 0
21 31 36.608777 43 0.851367 2842480598 1368312983 1474167600 0
22 31 38.895434 46 0.845553 3052975711 1437579954 1615395742 0
23 31 41.569388 49 0.848355 3251641439 1498408570 1753232854 0
24 31 45.155184 52 0.868369 3522447535 1588307012 1934140508 0
25 31 45.989200 55 0.836167 3671199249 1620813862 2050385372 0
26 31 47.176034 58 0.813380 3824671229 1649052675 2175618539 0
27 31 49.175751 61 0.806160 4015476457 1691929013 2323547429 0
28 31 54.305339 65 0.835467 4344122751 1759478290 2584644446 0
29 31 56.026852 67 0.836222 4430223533 1771034242 2659189276 0
30 31 58.008662 69 0.840705 4550571157 1785797138 2764774004 0
31 31 58.694991 71 0.826690 4710336108 1809322305 2901013788 0
848.341
