q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.721482 1 0.721482 63998430 63998415 0 1
1 31 0.795030 1 0.795030 63998430 63998415 0 1
2 31 1.613051 2 0.806526 128040888 92936242 35104631 0
3 31 2.441429 3 0.813810 192078930 134434207 57644708 0
4 31 4.142288 5 0.828458 321074778 196119648 124955115 0
5 31 5.027492 6 0.837915 384818548 250043816 134774717 0
6 31 6.662359 8 0.832795 514837409 312039982 202797412 0
7 31 8.534724 10 0.853472 646142154 378046005 268096134 0
8 31 10.481386 12 0.873449 790341957 452259535 338082407 0
9 31 12.155601 14 0.868257 906859219 511638603 395220601 0
10 31 13.716415 16 0.857276 1037774428 578339590 459434823 0
11 31 15.317966 18 0.850998 1165773082 644833339 520939728 0
12 31 18.137538 21 0.863692 1377541266 728278560 649262691 0
13 31 19.571892 23 0.850952 1497255267 792096337 705158915 0
14 31 22.070110 26 0.848850 1700324947 872662917 827662015 0
15 31 24.072593 28 0.859735 1840026294 946565953 893460326 0
16 31 26.398096 31 0.851551 2051255477 1028373549 1022881913 0
17 31 29.810367 34 0.876776 2271306550 1117895577 1153410958 0
18 31 31.312727 36 0.869798 2375312331 1171132923 1204179393 0
19 31 32.418875 38 0.853128 2511207970 1236562627 1274645328 0
20 31 36.154464 41 0.881816 2753703347 1326570551 1427132781 0
21 31 37.662343 43 0.875868 2830309699 1361638346 1468671338 0
22 31 41.053889 46 0.892476 3051573498 1436929612 1614643871 0
23 31 41.136583 49 0.839522 3247187983 1496769967 1750418001 0
24 31 44.377625 52 0.853416 3459491700 1559137552 1900354133 0
25 31 46.139092 55 0.838893 3682039753 1625478858 2056560880 0
26 31 47.641362 58 0.821403 3820759870 1647421351 2173338504 0
27 31 49.730294 61 0.815251 4012709758 1690157616 2322552127 0
28 31 55.902953 65 0.860045 4381248941 1774792630 2606456296 0
29 31 55.269756 67 0.824922 4423733430 1769573584 2654159831 0
30 31 56.238938 69 0.815057 4560062310 1790525023 2769537272 0
31 31 56.811140 71 0.800157 4687868853 1800704743 2887164095 0
853.524
